,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
66,UgyeGWSQ_Ldpu0sHhXd4AaABAg.9ExtkIXIhR69F1gCN4eTmJ,,0,2020-10-20 12:25:32,Michael McFeely,"Massive spending to slow climate change will accomplish very little, and is a cause for concern. This spending will enrich the favored interest groups of the political left. For the rest of us, our freedoms and our prosperity will decline. The cure is worse than the disease.",UCxg2GMo6iyUdDZl8Exo5EgQ,1,UgyeGWSQ_Ldpu0sHhXd4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
67,UgwJHvTOC7AP-ToCpzB4AaABAg,0.0,3,2020-10-18 15:51:11,Nancy Ceuleers,"And yet there are still millions of people that don&#39;t even believe it&#39;s real, or even worse don&#39;t do anything about it...",UCyNJgmS5kFviKzXQRQY72qg,0,UgwJHvTOC7AP-ToCpzB4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
68,UgwMorL9GQ-5ahzWPPB4AaABAg,9.0,1,2020-10-19 15:48:03,Palmboy Btw,Literally all this is happening because of fossil fuels,UCaemlGLZ7e0TjOtcLIuJHUg,0,UgwMorL9GQ-5ahzWPPB4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
69,UgwMorL9GQ-5ahzWPPB4AaABAg.9F-T_nqi3KS9HHH_zsKNsK,,0,2020-12-15 06:52:20,Saucy Wench,"@Palmboy Btw actually we'll have record shows this year. We've already had several as well as China, Greenland, Oz, etc. As to the smoke going up into the clouds, it's been doing that since time immemorial. Did you know that the medieval warm period was removed from certain historical data so that CO2 could be blamed for global warming? Having a warming trend that isn't quantified by industrial CO2 is inconvenient isn't it?",UC_aVRfT9FSqE9BhDVAqYu1g,1,UgwMorL9GQ-5ahzWPPB4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
70,UgwMorL9GQ-5ahzWPPB4AaABAg.9F-T_nqi3KS9HFUt4WFd5W,,0,2020-12-14 14:10:03,Palmboy Btw,It’s called c02,UCaemlGLZ7e0TjOtcLIuJHUg,1,UgwMorL9GQ-5ahzWPPB4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
71,UgwMorL9GQ-5ahzWPPB4AaABAg.9F-T_nqi3KS9HFUnYHDS9u,,0,2020-12-14 14:09:18,Palmboy Btw,That’s what I’m saying because all that smoke is doing something to the clouds and is doing something to it like it gets hotter it doesn’t rain it doesn’t snow,UCaemlGLZ7e0TjOtcLIuJHUg,1,UgwMorL9GQ-5ahzWPPB4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
72,UgwMorL9GQ-5ahzWPPB4AaABAg.9F-T_nqi3KS9GtTyKF4n4B,,0,2020-12-05 15:39:30,Saucy Wench,"@Palmboy Btw actually that's because of too much or too little rain, not because of some clouds got dirty.",UC_aVRfT9FSqE9BhDVAqYu1g,1,UgwMorL9GQ-5ahzWPPB4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
73,UgwMorL9GQ-5ahzWPPB4AaABAg.9F-T_nqi3KS9GoIoDHi-Go,,0,2020-12-03 15:25:48,Palmboy Btw,Cause that’s what is causing all these diasaters dry spots are getting dryer and wet spots are getting wetter,UCaemlGLZ7e0TjOtcLIuJHUg,1,UgwMorL9GQ-5ahzWPPB4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
74,UgwMorL9GQ-5ahzWPPB4AaABAg.9F-T_nqi3KS9GoHh-p9s-t,,0,2020-12-03 15:16:05,Palmboy Btw,All I’m saying is that they should shut down the factories from the smoke that comes out and is polluted the clouds of what their doing,UCaemlGLZ7e0TjOtcLIuJHUg,1,UgwMorL9GQ-5ahzWPPB4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
75,UgwMorL9GQ-5ahzWPPB4AaABAg.9F-T_nqi3KS9GItUj2Sec2,,0,2020-11-21 01:20:07,Saucy Wench,@TripleThreat CGA I love the smell of wood smoke on a cold fall day.,UC_aVRfT9FSqE9BhDVAqYu1g,1,UgwMorL9GQ-5ahzWPPB4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
76,UgwMorL9GQ-5ahzWPPB4AaABAg.9F-T_nqi3KS9GGFhYLAUiv,,0,2020-11-20 00:45:15,TripleThreat CGA,"You still drinking the liberal Kool-Aide? What about wood burning stoves? No fossil fuels there, but great damage to the neighborhood air quality.",UCEutBTaN7RlVChZ1PRUA9gQ,1,UgwMorL9GQ-5ahzWPPB4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
77,UgwMorL9GQ-5ahzWPPB4AaABAg.9F-T_nqi3KS9F05v8YH3nz,,1,2020-10-19 21:40:29,Saucy Wench,Literally you're an idiot. Do you honestly think that if the sun disappeared tomorrow our fossil fuels would keep the planet warm?,UC_aVRfT9FSqE9BhDVAqYu1g,1,UgwMorL9GQ-5ahzWPPB4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
78,UgyPHKqEdrOmVf3OD9h4AaABAg,0.0,0,2020-10-18 14:05:40,sumo bowler,"clean energy and reduce/reuse/repurpose/repair/recycle lifestyles are great, but the two best ways to fight climate change and clean the environment are: 1 - don&#39;t procreate. human overpopulation is the disease, everything else is a symptom. 2 - stop consuming animal based foods and clothing and switch to plant based alternatives",UCyEyLlbhtnPZPoRXx-uRWIA,0,UgyPHKqEdrOmVf3OD9h4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
79,UgyiwUdnwfv41uayz5x4AaABAg,8.0,4,2020-10-18 17:02:29,Big Madness,Dude this is brain washing at its finest!,UCENA2auV8dc8zIeYRiW8o6A,0,UgyiwUdnwfv41uayz5x4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
80,UgyiwUdnwfv41uayz5x4AaABAg.9Ey1J34nGsx9F3KJqEmF7T,,0,2020-10-21 03:44:03,Zach Pazol,@Big Madness how is this brainwashing,UCU8LSamC9EKANC22NrAyPxw,1,UgyiwUdnwfv41uayz5x4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
81,UgyiwUdnwfv41uayz5x4AaABAg.9Ey1J34nGsx9F3JQUrUJO6,,0,2020-10-21 03:36:13,Big Madness,@Zach Pazol how is that?,UCENA2auV8dc8zIeYRiW8o6A,1,UgyiwUdnwfv41uayz5x4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
82,UgyiwUdnwfv41uayz5x4AaABAg.9Ey1J34nGsx9F25cW1bSwR,,0,2020-10-20 16:16:26,Zach Pazol,You are unintelligent,UCU8LSamC9EKANC22NrAyPxw,1,UgyiwUdnwfv41uayz5x4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
83,UgyiwUdnwfv41uayz5x4AaABAg.9Ey1J34nGsx9F0Yl98w4JB,,0,2020-10-20 01:52:32,Justin Moore,Ew,UC8mNJ3h-1MD-SoTlZWYuo2A,1,UgyiwUdnwfv41uayz5x4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
84,UgyiwUdnwfv41uayz5x4AaABAg.9Ey1J34nGsx9F06B3WxfM1,,0,2020-10-19 21:42:48,Saucy Wench,Eyes open no fear.,UC_aVRfT9FSqE9BhDVAqYu1g,1,UgyiwUdnwfv41uayz5x4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
85,UgyiwUdnwfv41uayz5x4AaABAg.9Ey1J34nGsx9F05ORYjHsZ,,0,2020-10-19 21:35:53,Saucy Wench,Right? They replant the burned trees with non indigenous trees of all one variety.,UC_aVRfT9FSqE9BhDVAqYu1g,1,UgyiwUdnwfv41uayz5x4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
86,UgyiwUdnwfv41uayz5x4AaABAg.9Ey1J34nGsx9Eyw0wvW21J,,2,2020-10-19 01:26:49,nik tik,Realy want to know,UCutHxK3kXzAkrN0Ox2lVR5g,1,UgyiwUdnwfv41uayz5x4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
87,UgyiwUdnwfv41uayz5x4AaABAg.9Ey1J34nGsx9Eyw-V2LJcB,,5,2020-10-19 01:26:37,nik tik,What are you on about,UCutHxK3kXzAkrN0Ox2lVR5g,1,UgyiwUdnwfv41uayz5x4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
88,UgwLXLvEzMR_DPGupzt4AaABAg,7.0,0,2020-10-19 21:33:55,Saucy Wench,Remember when we were told that because of global warming it wouldn&#39;t snow anymore? Lol!,UC_aVRfT9FSqE9BhDVAqYu1g,0,UgwLXLvEzMR_DPGupzt4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
89,UgwLXLvEzMR_DPGupzt4AaABAg.9F059yf68xf9GJPGEJXyR6,,0,2020-11-21 06:06:30,Saucy Wench,@Væringjar Obama's on record saying it while he was running for his first term.,UC_aVRfT9FSqE9BhDVAqYu1g,1,UgwLXLvEzMR_DPGupzt4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
90,UgwLXLvEzMR_DPGupzt4AaABAg.9F059yf68xf9GJNww7he-q,,0,2020-11-21 05:54:59,Saucy Wench,@Justin Moore seriously? Obama was recorded saying it.,UC_aVRfT9FSqE9BhDVAqYu1g,1,UgwLXLvEzMR_DPGupzt4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
91,UgwLXLvEzMR_DPGupzt4AaABAg.9F059yf68xf9FD7IjJ_fBG,,2,2020-10-24 23:02:43,Brian Diehl,Don't know what you are talking about,UC7MdyMTn39j84xBDJMswGdg,1,UgwLXLvEzMR_DPGupzt4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
92,UgwLXLvEzMR_DPGupzt4AaABAg.9F059yf68xf9F9excwHCLg,,2,2020-10-23 14:48:34,Justin Barber,No,UCrFfJ8y-oI6qlYPg3YzUcdA,1,UgwLXLvEzMR_DPGupzt4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
93,UgwLXLvEzMR_DPGupzt4AaABAg.9F059yf68xf9F2O83Kr0OX,,1,2020-10-20 18:58:09,Væringjar,No,UCEuZD-r3xQ4eMlnq-9TnaRw,1,UgwLXLvEzMR_DPGupzt4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
94,UgwLXLvEzMR_DPGupzt4AaABAg.9F059yf68xf9F24yQYWhh5,,3,2020-10-20 16:10:41,Zach Pazol,No,UCU8LSamC9EKANC22NrAyPxw,1,UgwLXLvEzMR_DPGupzt4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
95,UgwLXLvEzMR_DPGupzt4AaABAg.9F059yf68xf9F0YbgFrYbd,,3,2020-10-20 01:51:14,Justin Moore,No,UC8mNJ3h-1MD-SoTlZWYuo2A,1,UgwLXLvEzMR_DPGupzt4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
96,UgwJbFe8jOIyTgaq1KZ4AaABAg,0.0,4,2020-10-18 16:57:56,Vvienne Lenk,"don&#39;t forget the droughts, the loss of coastline due to climate events, the rising price of everything because of climate events, etc. etc.",UCYY4csw2viaKCKhDRhLwG4A,0,UgwJbFe8jOIyTgaq1KZ4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
97,UgyoIJ2pLW2J181mofF4AaABAg,0.0,2,2020-10-25 00:08:16,Victor Schultz,"South Brazil is passing by its biggest drought in the last decades, please North Americans, vote responsibly. Our future, your future, my future, is in your hands.🇧🇷🇺🇲",UCO-f0Q7NJ6SRiB7RWEtvL9A,0,UgyoIJ2pLW2J181mofF4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
98,UgyEhogz8hq4q7x1Ac94AaABAg,0.0,0,2020-10-18 14:02:37,Okie Doke,Nope,UCvTP0W1-5hhB5clO1JWyypQ,0,UgyEhogz8hq4q7x1Ac94AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
99,Ugz3MxRq0HDQQ6P9yqB4AaABAg,0.0,0,2020-10-18 16:52:11,DeeDee 2003,Read your Bible.,UCpXFN2V98B2F3KpHAtJpVgA,0,Ugz3MxRq0HDQQ6P9yqB4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
100,UgwDbgcOioxVpQJEUQB4AaABAg,0.0,0,2020-10-25 22:26:29,jerry,"another scare tactic story by the lefty press. sometimes things happen and most D are too narcissistic to be able to consider all facets, good and bad. this isn&#39;t going to end well for a lot of people, usually the ones that don&#39;t work hard or to hard and not smarter...American Indians used fire all the time in their environment on mass scales. Americans are much more environmental than most of the world. You are ridiculous.",UCFlk3J98l4H7ujvbYXvWZAg,0,UgwDbgcOioxVpQJEUQB4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
101,Ugwx7vroRcZKAfDvHyl4AaABAg,1.0,2,2020-10-18 13:43:27,Tim Early,Nearly every challenge we face can be traced back to overpopulation. ZERO POPULATION GROWTH is the solution.,UCnXniDchnM-w2DIedLmbtGw,0,Ugwx7vroRcZKAfDvHyl4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
102,Ugwx7vroRcZKAfDvHyl4AaABAg.9ExfXIQq0GW9F9fDST75xW,,0,2020-10-23 14:50:52,Justin Barber,But we have only overpopulated as a result of discovering fossil fuels.,UCrFfJ8y-oI6qlYPg3YzUcdA,1,Ugwx7vroRcZKAfDvHyl4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
103,UgzqvoK5ZVItCKegiXR4AaABAg,4.0,2,2020-10-18 13:30:47,Sir Derty,"The fire in south Oregon (almeda fire) was NOT causes by climate at all, it was arson by Michael Bakkela, age 41. A homeless meth addict.",UCNlJtQ-jGRinT9geRGslvDw,0,UgzqvoK5ZVItCKegiXR4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
104,UgzqvoK5ZVItCKegiXR4AaABAg.9Exe4Z-2raZ9EyUhtyMcbk,,0,2020-10-18 21:19:25,Oldinea Miller,"@sumo bowler Exactly, what I asked for is a proof for AGW.",UCmgvVcwneE9nfEf8vYfSPpg,1,UgzqvoK5ZVItCKegiXR4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
105,UgzqvoK5ZVItCKegiXR4AaABAg.9Exe4Z-2raZ9EyU5KX23TR,,0,2020-10-18 21:14:01,sumo bowler,@Oldinea Miller i'm confused. did you seriously ask for proof of man made climate change and pollution?,UCyEyLlbhtnPZPoRXx-uRWIA,1,UgzqvoK5ZVItCKegiXR4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
106,UgzqvoK5ZVItCKegiXR4AaABAg.9Exe4Z-2raZ9Ey4l7zlwNf,,0,2020-10-18 17:32:40,Oldinea Miller,@sumo bowler And your proofs are?,UCmgvVcwneE9nfEf8vYfSPpg,1,UgzqvoK5ZVItCKegiXR4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
107,UgzqvoK5ZVItCKegiXR4AaABAg.9Exe4Z-2raZ9ExhkzWjd-H,,0,2020-10-18 14:02:56,sumo bowler,"what's your point? that because a homeless meth addict started a fire, which would have been far less intense without climate change, the rest of the world is not polluted and man made climate change is not real? sorry derty, those dots don't connect",UCyEyLlbhtnPZPoRXx-uRWIA,1,UgzqvoK5ZVItCKegiXR4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
108,UgyZxyAfHTw767I_UxF4AaABAg,8.0,1,2020-10-19 03:57:21,jmuld1,Another propaganda piece. No evidence.,UCLzHjaUH2lpygLyxdwUCbOA,0,UgyZxyAfHTw767I_UxF4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
109,UgyZxyAfHTw767I_UxF4AaABAg.9EzCFRxdbdd9FIWf41kh8g,,0,2020-10-27 01:20:33,jmuld1,"@Justin Barber ""You just can't mean this"".",UCLzHjaUH2lpygLyxdwUCbOA,1,UgyZxyAfHTw767I_UxF4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
110,UgyZxyAfHTw767I_UxF4AaABAg.9EzCFRxdbdd9FE3ARvy6hc,,1,2020-10-25 07:45:52,Justin Barber,@jmuld1 Sea levels in the Baltic have their own idiosyncratic readings due to very narrow opening to North Sea so not a good example. However nice for your parents; the Baltic will be the new Mediterranean soonish.,UCrFfJ8y-oI6qlYPg3YzUcdA,1,UgyZxyAfHTw767I_UxF4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
111,UgyZxyAfHTw767I_UxF4AaABAg.9EzCFRxdbdd9FDppKNgVoU,,0,2020-10-25 05:40:31,jmuld1,@Justin Barber And I visited my parents home on the Baltic Sea and found sea levels to have fallen.,UCLzHjaUH2lpygLyxdwUCbOA,1,UgyZxyAfHTw767I_UxF4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
112,UgyZxyAfHTw767I_UxF4AaABAg.9EzCFRxdbdd9FBi2Tv0rln,,0,2020-10-24 09:54:04,Justin Barber,"@jmuld1 Yes but no point in writing it down as you’ll come back with something like “it’s all a conspiracy”. I can tell you one thing though, I visited an Island in the Maldives in 2002, One of the key features was a large tree judged to be 300 years old. This island no longer exists... but no doubt this hard evidence is not good enough for you.",UCrFfJ8y-oI6qlYPg3YzUcdA,1,UgyZxyAfHTw767I_UxF4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
113,UgyZxyAfHTw767I_UxF4AaABAg.9EzCFRxdbdd9FArNUvdVvn,,0,2020-10-24 01:56:20,jmuld1,@Justin Barber Got anything more than an opinion?,UCLzHjaUH2lpygLyxdwUCbOA,1,UgyZxyAfHTw767I_UxF4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
114,UgyZxyAfHTw767I_UxF4AaABAg.9EzCFRxdbdd9F9fHYA2HbZ,,0,2020-10-23 14:51:25,Justin Barber,You just can’t mean this!,UCrFfJ8y-oI6qlYPg3YzUcdA,1,UgyZxyAfHTw767I_UxF4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
115,UgyZxyAfHTw767I_UxF4AaABAg.9EzCFRxdbdd9F3IGWlTNQt,,0,2020-10-21 03:26:07,jmuld1,@Zach Pazol What?,UCLzHjaUH2lpygLyxdwUCbOA,1,UgyZxyAfHTw767I_UxF4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
116,UgyZxyAfHTw767I_UxF4AaABAg.9EzCFRxdbdd9F25PVxAbfF,,1,2020-10-20 16:14:31,Zach Pazol,What?,UCU8LSamC9EKANC22NrAyPxw,1,UgyZxyAfHTw767I_UxF4AaABAg,nAs4ai-ZAC0,2020-10-18 13:05:00
