,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
180,Ugy3IDgOf4TW_AhKRNJ4AaABAg,0.0,0,2019-11-16 23:51:25,Daniel setyawan.a9w,Face book bebas bicara sampai gila fcbisccrasyolre,UCk-tuX8eySaG-wcIdA82ZyQ,0,Ugy3IDgOf4TW_AhKRNJ4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
181,UgwTddbkDO8GZsXPtpl4AaABAg,0.0,0,2019-09-02 21:52:10,Vanya Davydov,Imagine posting this video on Fox news channel or The White house.,UCFd1p94u1y65gfL7YOLDZRg,0,UgwTddbkDO8GZsXPtpl4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
182,UgxkcHW0SIbkGV938614AaABAg,0.0,0,2019-09-04 03:37:33,Tyler Paulson,"<a href=""https://www.youtube.com/watch?v=EyMAmakw1dU&amp;t=2m10s"">2:10</a> Is.. Is that Pat? Trapp didn&#39;t get him afterall??",UCK1VmtlRHCkaVuFWaHimyAA,0,UgxkcHW0SIbkGV938614AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
183,UgwLAOiY4AUDbgcogEV4AaABAg,0.0,0,2019-09-02 21:05:24,Dann Marceau,&quot;Belief systems &quot;Trump&quot; facts a lot&quot;.,UCysafrpKNlakKVG-DUJf3jA,0,UgwLAOiY4AUDbgcogEV4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
184,UgwJMR2LtznCqWRqQEd4AaABAg,0.0,0,2019-09-04 03:52:38,Donald Swamp,Let George see if he floats,UCo5zyjw8_qyBGpfrEEGb6bQ,0,UgwJMR2LtznCqWRqQEd4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
185,Ugwxj6eSYUED036OrrZ4AaABAg,0.0,0,2020-06-30 20:54:18,JL Howard,Rapture.,UCD-LAFoxAFW5eKQQDF6ZswA,0,Ugwxj6eSYUED036OrrZ4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
186,UgwyGCRO6vafoVDKNXt4AaABAg,0.0,1,2019-09-03 05:45:08,ForsythJC,"As far as the Tangier Island denier, ummmm, what do you think causes erosion? I dunno, maybe rising sea levels coupled with more and more astronomical hurricanes that have high winds?",UC67QtbPFVFhbG7yBmL6HwvQ,0,UgwyGCRO6vafoVDKNXt4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
187,UgwIhw5cCdsNapyrrWB4AaABAg,1.0,5,2019-09-02 13:25:20,Nade Fodder,"in Tangiers, it is very easy to measure wether the trouble is caused by rising sea levels or wave erosion, all you need to do is bury poles at 2 metre intervals leading into the ocean and then have a laser setup on one of the buildings far enough inshore to not be effected by the aforementioned problems, then mark all the poles where the laser hits them and mark all the poles where the water level is at when the tide is fully in and where the sea floor is. Everyday go out and measure the distance between the laser marks on the poles the water level and the sea floor. Ant changes are obvious and will prove what the cause is.",UCd3QJ2beVvFBKZ8UHBM7j0w,0,UgwIhw5cCdsNapyrrWB4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
188,UgwIhw5cCdsNapyrrWB4AaABAg.8zNlx4i7Kt38zNphFNy_Eg,,1,2019-09-02 13:58:07,Selale Z,Some people will continue to say the sky is green even if you drag them outside and force them to look up.,UCYLW0yLFbPq0gBYV0yDaBTA,1,UgwIhw5cCdsNapyrrWB4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
189,UgypUBd_uTvjSO5QEbl4AaABAg,0.0,0,2019-09-05 08:46:51,Matthew Scott,"Snl pretty much summed up the left vs right views on climate change in a sketch awhile back.<br />Hillary Clinton: I believe climate change is caused by man.<br />Sarah Palin: And I think it’s just God huggin’ us tighter! <br />😅😢 🥵🌎🥶<br />Those people on Tangier Island are a result of the right wing getting into bed with evangelicals and not just blurring, but practically erasing the line between politics &amp; religion. It’s sad. It’s just incredibly sad.",UCdgIyLGln5taMnD87BsolEw,0,UgypUBd_uTvjSO5QEbl4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
