,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
215,Ugwh9xB_olnquN1eX0R4AaABAg,4.0,11,2019-08-28 17:55:34,big nigga,Fake news,UCWCcv3f-7JF5Vs22MllhsTg,0,Ugwh9xB_olnquN1eX0R4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
216,Ugwh9xB_olnquN1eX0R4AaABAg.8zBNu-DYA1t8zFfB3NgVgP,,0,2019-08-30 09:52:17,asdLArs,What exactly was fake?,UCGdA_qROHJxSHirkgQpWMzw,1,Ugwh9xB_olnquN1eX0R4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
217,Ugwh9xB_olnquN1eX0R4AaABAg.8zBNu-DYA1t8zBUahN6s9I,,0,2019-08-28 18:54:06,Kane Corbin,TheHealthPhysicist go back to Mexico,UCauhWY4jcQwYovVR8ReSczg,1,Ugwh9xB_olnquN1eX0R4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
218,Ugwh9xB_olnquN1eX0R4AaABAg.8zBNu-DYA1t8zBQFtX6RCH,,1,2019-08-28 18:16:10,Comrade20,@TheHealthPhysicist Fake account,UCalAED8FNzqra8i_AT3eNUw,1,Ugwh9xB_olnquN1eX0R4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
219,Ugwh9xB_olnquN1eX0R4AaABAg.8zBNu-DYA1t8zBOjcQJNc8,,2,2019-08-28 18:02:53,walk in beauty,@TheHealthPhysicist Fake troll👌,UC9QjD5_oczlZM33HZAXMLBQ,1,Ugwh9xB_olnquN1eX0R4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
220,UgycNHQ2FlMj-ovhfGx4AaABAg,10.0,2,2019-08-28 19:28:39,Michael Mccarthy,It&#39;s like the industrial revolution skipped over Mexico... or the Mexicans didn&#39;t care to learn or explore new ways to sustain themselves. When God or a rain dance doesn&#39;t seem to help. What do you do next? Migrate to the US of course.,UCwTzhsy_oPp6v9CLXvd09eA,0,UgycNHQ2FlMj-ovhfGx4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
221,UgycNHQ2FlMj-ovhfGx4AaABAg.8zBYYlNJ5vu8zCynQ8Z8D5,,0,2019-08-29 08:45:57,senortigre04,"@Michael Mccarthy how is that even related to your RACISM, much justify it? "" Uh doy! All third world countries are the same! Vietnam, Korea, Singapore, and China are all the same country DOOY!"" How stupid can you be. You probably literally think this mockery of you is fact.",UC-c6Fy8wyMm_9WWunwR7bSA,1,UgycNHQ2FlMj-ovhfGx4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
222,UgycNHQ2FlMj-ovhfGx4AaABAg.8zBYYlNJ5vu8zCsl685xC_,,0,2019-08-29 07:53:13,Michael Mccarthy,@senortigre04 Its well known corruption is a hallmark of south America and one of its biggest problems,UCwTzhsy_oPp6v9CLXvd09eA,1,UgycNHQ2FlMj-ovhfGx4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
223,UgycNHQ2FlMj-ovhfGx4AaABAg.8zBYYlNJ5vu8zBqBSJ6Ld8,,0,2019-08-28 22:11:29,Jose Rojas,"Maybe you should try learning about the dark sides of the history of your amazing country before posting ignorant comments.The US actively fucked up Latin America during the 20th century and impeded any social/economic progress and social movements by labelling it as ""socialist"" or ""communist"", all this to protect the interests of American corporations. Start by searching up ""American imperialism in Latin America"".",UCeIT_jWFIRdwLE-hIMVH1Mg,1,UgycNHQ2FlMj-ovhfGx4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
224,UgycNHQ2FlMj-ovhfGx4AaABAg.8zBYYlNJ5vu8zBlSpE25pE,,0,2019-08-28 21:30:10,senortigre04,@Michael Mccarthy you just gonna ignore the fact that you thought Mexico = Honduras? You're RACIST.,UC-c6Fy8wyMm_9WWunwR7bSA,1,UgycNHQ2FlMj-ovhfGx4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
225,UgycNHQ2FlMj-ovhfGx4AaABAg.8zBYYlNJ5vu8zBj3GvfzLx,,0,2019-08-28 21:09:12,Michael Mccarthy,@Eddie Everything they should be building their own factories too... both. to produce goods for their own...competing against low cost countries for labor isn't good in the long run.,UCwTzhsy_oPp6v9CLXvd09eA,1,UgycNHQ2FlMj-ovhfGx4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
226,UgycNHQ2FlMj-ovhfGx4AaABAg.8zBYYlNJ5vu8zBidIkUVch,,0,2019-08-28 21:05:31,Michael Mccarthy,"@senortigre04 Honduras, great... even a larger struggle to survive and still surrounded by resources.",UCwTzhsy_oPp6v9CLXvd09eA,1,UgycNHQ2FlMj-ovhfGx4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
227,UgycNHQ2FlMj-ovhfGx4AaABAg.8zBYYlNJ5vu8zBhqSYPkvI,,0,2019-08-28 20:58:35,Michael Mccarthy,"I'm sorry, I meant most of latin America....",UCwTzhsy_oPp6v9CLXvd09eA,1,UgycNHQ2FlMj-ovhfGx4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
228,UgycNHQ2FlMj-ovhfGx4AaABAg.8zBYYlNJ5vu8zBdVG6zllA,,2,2019-08-28 20:20:36,senortigre04,This video isn't about Mexico DUMBASS.,UC-c6Fy8wyMm_9WWunwR7bSA,1,UgycNHQ2FlMj-ovhfGx4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
229,UgycNHQ2FlMj-ovhfGx4AaABAg.8zBYYlNJ5vu8zB_WDDI86f,,4,2019-08-28 19:45:47,Adam Smith,This is not Mexico this is Honduras,UCMXJLI2JrC60UH_ObZyZxzg,1,UgycNHQ2FlMj-ovhfGx4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
230,UgycNHQ2FlMj-ovhfGx4AaABAg.8zBYYlNJ5vu8zBZQQJhue-,,0,2019-08-28 19:36:15,Eddie Everything,well factories are moving to Mexico so it's happening now,UCFj5XNIF5TLx41K1lKVP8XA,1,UgycNHQ2FlMj-ovhfGx4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
231,UgxBGHnMacQES1VkwPB4AaABAg,3.0,4,2019-08-28 20:57:34,Edmund Dobry,"So the guy is willing to pay $5000 - $10,000 to a coyote to enter the US illegally. Instead of using that money to build some type of irrigation system. Sounds about right, take the lazy way out.",UClpAHP2Af7ZwknJcq7VydrA,0,UgxBGHnMacQES1VkwPB4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
232,UgxBGHnMacQES1VkwPB4AaABAg.8zBhj2JzPXU8zJlmHwMB1q,,0,2019-09-01 00:06:53,Tiger Wiese Jones,"Ass hat, he said he didn't want to pay a coyote. Lazy? That man works hard sun up to sun down. Sit down with your pompous privileged self.",UCwMpT9xB0oVZL2fmTSf4WhQ,1,UgxBGHnMacQES1VkwPB4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
233,UgxBGHnMacQES1VkwPB4AaABAg.8zBhj2JzPXU8zBtN4U69cR,,0,2019-08-28 22:39:18,Edmund Dobry,"@B well let him file for migrant farmer Visa while he applies for citizenship. Other wise stay where he is, and buy an irrigation system like every farmer does.",UClpAHP2Af7ZwknJcq7VydrA,1,UgxBGHnMacQES1VkwPB4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
234,UgxBGHnMacQES1VkwPB4AaABAg.8zBhj2JzPXU8zBmWFP7jhJ,,3,2019-08-28 21:39:23,B,Lazy? He's better off in the u.s making more money,UCkbAhFdP3yzGFVhw8U9WnwQ,1,UgxBGHnMacQES1VkwPB4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
235,UgwVVyJe_5P7gyYBZ5x4AaABAg,10.0,2,2019-08-28 17:58:31,walk in beauty,"Lack of rain?? Is that why they&#39;re flooding and massive land slides?!<br />Lies, all lies 👎",UC9QjD5_oczlZM33HZAXMLBQ,0,UgwVVyJe_5P7gyYBZ5x4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
236,UgwVVyJe_5P7gyYBZ5x4AaABAg.8zBOEZ-iXLK8zBZc4KQIA6,,0,2019-08-28 19:37:59,Bearly Listening,Alejandra De Luna Leftist talking points do not equal science. Maybe you should read up so you understand the difference. Do you even know what percentage of the atmosphere is CO2?,UCAt2TjtgpNkq9bUZWZk4AMw,1,UgwVVyJe_5P7gyYBZ5x4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
237,UgwVVyJe_5P7gyYBZ5x4AaABAg.8zBOEZ-iXLK8zBSrODOIEw,,0,2019-08-28 18:38:54,Alejandro Rodriguez,"@walk in beauty what if i do live in a central american country and can see things for myself? i don't need the ""news"" to tell me what I can clearly fucking see.",UCm_k1SGdlRKpgvW-bp_xNMw,1,UgwVVyJe_5P7gyYBZ5x4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
238,UgwVVyJe_5P7gyYBZ5x4AaABAg.8zBOEZ-iXLK8zBSLPmbK_F,,1,2019-08-28 18:34:24,Alejandra De Luna,"Weather does not equal climate!!! Maybe you should save your opinions, and read up so you understand the difference!!!",UCsI4XW56LuO9bVz7XCO1Djg,1,UgwVVyJe_5P7gyYBZ5x4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
239,UgwVVyJe_5P7gyYBZ5x4AaABAg.8zBOEZ-iXLK8zBQWx6igYa,,0,2019-08-28 18:18:30,Bearly Listening,"Too much rain = global warming. Too little rain = global warming. Heads I win, Tails you lose.",UCAt2TjtgpNkq9bUZWZk4AMw,1,UgwVVyJe_5P7gyYBZ5x4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
240,UgwVVyJe_5P7gyYBZ5x4AaABAg.8zBOEZ-iXLK8zBPMMgkcuy,,0,2019-08-28 18:08:19,walk in beauty,@Sean McGrath Google the floods of Bolivia moron,UC9QjD5_oczlZM33HZAXMLBQ,1,UgwVVyJe_5P7gyYBZ5x4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
241,UgwVVyJe_5P7gyYBZ5x4AaABAg.8zBOEZ-iXLK8zBPBH5TuCZ,,0,2019-08-28 18:06:48,walk in beauty,@Alejandro Rodriguez Says the bot channel jijabo 😂,UC9QjD5_oczlZM33HZAXMLBQ,1,UgwVVyJe_5P7gyYBZ5x4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
242,UgwVVyJe_5P7gyYBZ5x4AaABAg.8zBOEZ-iXLK8zBP5IImhTV,,0,2019-08-28 18:05:59,walk in beauty,"@Alejandro Rodriguez Baa dloh hasn, lol Look up the situation in central America for yourself daaltso!! I actually keep up with current events instead of listening to the msm.",UC9QjD5_oczlZM33HZAXMLBQ,1,UgwVVyJe_5P7gyYBZ5x4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
243,UgwVVyJe_5P7gyYBZ5x4AaABAg.8zBOEZ-iXLK8zBOwehfNZZ,,5,2019-08-28 18:04:40,Sean McGrath,How are you so confident while being so dumb,UCqh4Gs-cjQu-p3KvvE_nsyg,1,UgwVVyJe_5P7gyYBZ5x4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
244,UgwVVyJe_5P7gyYBZ5x4AaABAg.8zBOEZ-iXLK8zBOjSDKD2b,,2,2019-08-28 18:02:52,Johan,@Alejandro Rodriguez aye man this is the internet there's alot of them out here,UCgKRbIXGcIrbQXih3xQED6Q,1,UgwVVyJe_5P7gyYBZ5x4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
245,UgwVVyJe_5P7gyYBZ5x4AaABAg.8zBOEZ-iXLK8zBOTl26pmk,,7,2019-08-28 18:00:35,Alejandro Rodriguez,"you're a special breed of stupid, aren't you?",UCm_k1SGdlRKpgvW-bp_xNMw,1,UgwVVyJe_5P7gyYBZ5x4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
