,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
132,Ughw-yUpV76VLXgCoAEC,0.0,0,2016-10-24 11:48:50,Ryan Roberts,"Yup, they didnt talk about animal agriculture. The UN itself states its around 50% of the problem....",UCXMtwoep3LlxkFJ3DAgTERw,0,Ughw-yUpV76VLXgCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
133,UggeXrNur1mUnngCoAEC,3.0,0,2016-05-07 14:33:21,Bertie Blue,Why would reducing carbon emissions reduce temperature?,UCGyI5Vb4RPWfeWdBtlPgRbw,0,UggeXrNur1mUnngCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
134,UggeXrNur1mUnngCoAEC.8D_WUvb68ek94wTDgxm3Ks,,0,2020-02-12 13:14:00,Pvk Jhilk,@ferkemall ha yeah dont forget that 1/10 of %1 of the atmosphere is carbon . good day,UCjPcx-qPY6IArXi-LYkaoig,1,UggeXrNur1mUnngCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
135,UggeXrNur1mUnngCoAEC.8D_WUvb68ek8Jz1g6dX-qM,,0,2016-10-13 15:32:45,Bertie Blue,"@Pvk Jhilk Actually it's even more ludicrous at 400 ppm ie atmospheric co2 is less than half of 100th of a percent. But worse still is the burying of climate scientists ACTUAL conclusions, look at this (there is more) hidden in the Technical Section of the most recent IPCC report. “In some aspects of the climate system, including changes in drought, changes in tropical cyclone activity, Antarctic warming, Antarctic sea ice extent, and Antarctic mass balance, _confidence in attribution to human influence remains low_ due to modelling uncertainties and low agreement between scientific studies.” Man made co2 is irrelevant",UCGyI5Vb4RPWfeWdBtlPgRbw,1,UggeXrNur1mUnngCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
136,UggeXrNur1mUnngCoAEC.8D_WUvb68ek8JysffGKTEb,,1,2016-10-13 14:05:18,Pvk Jhilk,"carbon makes up 1/10th of 1 % of our atmosphere , in short it wont. it is a bunch of junk science by Ice Age deniers, it will on the other hand lower pollution but also it will ensure revenue for the huge corporations because they know complete energy independece is right around the corner",UCjPcx-qPY6IArXi-LYkaoig,1,UggeXrNur1mUnngCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
137,UgxN1w8OgPu0SHBz61d4AaABAg,0.0,0,2017-11-24 18:03:32,Robbie boe,Isn&#39;t it possible that it&#39;s the world evolving not because of people. It&#39;s like saying the ice age was because of the dinosaurs.,UCD6DfJCd8dTtMCWyBk-Bg1Q,0,UgxN1w8OgPu0SHBz61d4AaABAg,3tnDjCA4peY,2015-12-14 20:36:32
138,UggSYflYSs8lzXgCoAEC,0.0,0,2017-06-03 03:15:01,W1ll P0w3R,Couldn&#39;t have done it without bias. I was beginning to like. Thumbs down. 👎,UCtXdoklnzzQT7TZB1_4iMUA,0,UggSYflYSs8lzXgCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
139,UghJGnTBhgs-OXgCoAEC,1.0,1,2015-12-15 09:07:35,Charlie Tompkins,"Through sweat, tears and shear determination the USA will develop clean energy technology that&#39;s sustainable and economically more viable than the use of traditional fossil fuels without skipping a beat. Think big and do big people. We have faced harder challenges and risen to the occasion multiple times in our history. This is simply a pebble in our carbon based mass manufactured shoes.",UCVLt7ymTO88hOH65ta8mlew,0,UghJGnTBhgs-OXgCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
140,UghJGnTBhgs-OXgCoAEC.87m8juOqCy388Iari8Ob9D,,1,2015-12-28 08:56:59,MetaKnight964,+Charlie Tompkins Carbon isn't harmful to the environment.,UCDvq5gzsOih1cvu-eWRpq_w,1,UghJGnTBhgs-OXgCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
141,UghuKW4kctsZOngCoAEC,4.0,10,2015-12-14 20:46:27,ilker yoldas,Bullshit promises just like Kyoto,UCg5mXZDOZRUJJYCr-1qrSBA,0,UghuKW4kctsZOngCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
142,UghuKW4kctsZOngCoAEC.87kovh_oqfQ88JKXCCCGr8,,1,2015-12-28 15:44:44,ilker yoldas,@MetaKnight964 The planet itself is not in danger. Neither is anyone alive today. It's our grandkids.,UCg5mXZDOZRUJJYCr-1qrSBA,1,UghuKW4kctsZOngCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
143,UghuKW4kctsZOngCoAEC.87kovh_oqfQ88IanI41NDv,,0,2015-12-28 08:56:23,MetaKnight964,+The Daily Conversation The planet is tougher than you make it out to be.,UCDvq5gzsOih1cvu-eWRpq_w,1,UghuKW4kctsZOngCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
144,UghuKW4kctsZOngCoAEC.87kovh_oqfQ87pDHp85Td8,,0,2015-12-16 13:45:01,BlunderCity,+ilker yoldas Kyoto was an agreement by a group of countries representing 14% of global CO2 emissions. This is the entire planet.,UCbNc0pepbCNMbGzqMenBqgQ,1,UghuKW4kctsZOngCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
145,UghuKW4kctsZOngCoAEC.87kovh_oqfQ87kv8Str_MI,,21,2015-12-14 21:40:45,TDC,"+ilker yoldas While I understand (and share a lot of) your skepticism, I don't think we should overlook the importance of the world's largest economy (US) driving this agreement. The United States was not a leader (or ratifier) of the Kyoto deal (because of Bush). We are moving in the right direction.",UCWQ9ZFFhEqUZ0r1IspnBm6Q,1,UghuKW4kctsZOngCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
146,UgxtwREMv8mdILnJpOt4AaABAg,0.0,4,2021-01-21 18:27:22,BL4ZE IT,It’s all about: more useless taxes.,UCKFT7qjx8aNCaTWSJhWSzhg,0,UgxtwREMv8mdILnJpOt4AaABAg,3tnDjCA4peY,2015-12-14 20:36:32
147,UggemsjjiEOte3gCoAEC,1.0,1,2017-01-03 08:17:50,Scarysunburns,"Actually, the drought in California isn&#39;t because of climate change. It&#39;s God punishing Californians for having bad opinions.",UCXTDtEPmdTwHBcjyPokVdLg,0,UggemsjjiEOte3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
148,UggemsjjiEOte3gCoAEC.8NGP5RW6vHu8fdI9UItChg,,0,2018-04-29 20:55:29,X X,"God doesn't exist, silly..",UCaw09ifNGVl20fymkxH2_OQ,1,UggemsjjiEOte3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
149,Ugyz3Rdttp8bi3CdHNJ4AaABAg,0.0,1,2019-02-02 13:11:16,Part-Time Enlightenment,Carbon is good for humans. The weather is not more severe. Cheap energy is good for developing countries. If you don’t like fossil fuels then YOU stop using them and let the developing countries pull themselves out of poverty.,UCH9Lqbj1paLKHd84SWfAnYQ,0,Ugyz3Rdttp8bi3CdHNJ4AaABAg,3tnDjCA4peY,2015-12-14 20:36:32
150,UghTqoceYUTZIHgCoAEC,0.0,1,2015-12-16 03:47:12,Kalexambing,"I completely agree with much of this video, and many of those who disagree don&#39;t know what they&#39;re talking about.",UC2fio59TqnD33yNKfc0J1Yw,0,UghTqoceYUTZIHgCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
151,UgiWpC79FCjWIXgCoAEC,0.0,4,2017-06-01 17:44:12,Ji Boi,This agreement was a secret economic surrender to usher in world government under the guise of environmentalism and give the control of energy over to select elites,UCg7qCc2z-Uaw9Sjg8cnB4gg,0,UgiWpC79FCjWIXgCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
152,UgjjZ7mYI3esj3gCoAEC,9.0,13,2015-12-14 23:43:27,FreshFruit LeanMeats,To Bernie Sanders: Please defeat all opponents and continue the Paris Climate Change deal for America and the rest of the world.,UCQOqa-wtsm2y7NnquswtAAw,0,UgjjZ7mYI3esj3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
153,UgjjZ7mYI3esj3gCoAEC.87l8B3u2bBF8ervpdWSfNx,,0,2018-04-10 16:48:52,Corry Burton,Bernie is a hypocrite who will change nothing except for the worst and he does not understand economics at all...furthermore he is pushing the big mythical beast of climate change because he is a sellout....even though No prediction and i mean NONE have come true which means your acting as if a fairytale is fact.....,UCJE5_odBnzimsweQN-zkVJg,1,UgjjZ7mYI3esj3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
154,UgjjZ7mYI3esj3gCoAEC.87l8B3u2bBF8TWmCptPxvU,,1,2017-06-07 20:04:46,Cherubling,haha,UCO7mFVhhQPp0wh2IZHwZSkw,1,UgjjZ7mYI3esj3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
155,UgjjZ7mYI3esj3gCoAEC.87l8B3u2bBF89G1DOhIYqa,,0,2016-01-21 05:29:41,FreshFruit LeanMeats,"@Matthew Kelly Yes, who you voted for in the last 2 elections is relevant since you don't support Trump or Bernie.  ",UCQOqa-wtsm2y7NnquswtAAw,1,UgjjZ7mYI3esj3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
156,UgjjZ7mYI3esj3gCoAEC.87l8B3u2bBF89Exas3LE82,,0,2016-01-20 19:30:06,FreshFruit LeanMeats,"@Matthew Kelly Ok fine.  You don't support Bernie nor Teabilly Trump.  Tell me, who did you support in the last 2 presidential elections?",UCQOqa-wtsm2y7NnquswtAAw,1,UgjjZ7mYI3esj3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
157,UgjjZ7mYI3esj3gCoAEC.87l8B3u2bBF89DGRkC_x0t,,0,2016-01-20 03:45:00,FreshFruit LeanMeats,@Matthew Kelly Yeah.  Trump's better. ,UCQOqa-wtsm2y7NnquswtAAw,1,UgjjZ7mYI3esj3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
158,UgjjZ7mYI3esj3gCoAEC.87l8B3u2bBF88KIZT-kmp_,,0,2015-12-29 00:46:49,FreshFruit LeanMeats,"@MetaKnight964 Why not?  You people do the bidding of the rich, which is utterly stupid on your part.",UCQOqa-wtsm2y7NnquswtAAw,1,UgjjZ7mYI3esj3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
159,UgjjZ7mYI3esj3gCoAEC.87l8B3u2bBF88Ia_j5qt5D,,0,2015-12-28 08:54:32,MetaKnight964,+Jonssyy Jons Stop treating your beloved politician like a god.,UCDvq5gzsOih1cvu-eWRpq_w,1,UgjjZ7mYI3esj3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
160,UgjjZ7mYI3esj3gCoAEC.87l8B3u2bBF88IaXzKLlYy,,0,2015-12-28 08:54:09,MetaKnight964,+Jonssyy Jons Keep dreaming.,UCDvq5gzsOih1cvu-eWRpq_w,1,UgjjZ7mYI3esj3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
161,UgjjZ7mYI3esj3gCoAEC.87l8B3u2bBF87nbIOpvLIU,,0,2015-12-15 22:45:04,FreshFruit LeanMeats,@Owen Schroder 100% agreed.  Americans can do this if the media will focus on him more.  ,UCQOqa-wtsm2y7NnquswtAAw,1,UgjjZ7mYI3esj3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
162,UgjG4dqrBabPV3gCoAEC,1.0,0,2015-12-14 22:20:39,JP11994,Could you show me where did you get the stat &quot;Big oil gets 5800% return for every dollar it spends on congress&quot; ?,UCheTr6MwO_pFlDY9KwF_AKA,0,UgjG4dqrBabPV3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
163,UgjG4dqrBabPV3gCoAEC.87kzhbtD4-487lTUMW7fj4,,1,2015-12-15 02:49:35,Alton,+JP11994 No,UCL8PFctgyD0XVVIwRhdNmUA,1,UgjG4dqrBabPV3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
164,Ugg_99wGpES8nngCoAEC,0.0,0,2015-12-15 22:43:19,shadymike88,yay for the paris agreement! but pls do not completely kill the fossil fuels.. i love fast IC engine cars!! :&#39;( maybe deveelop new fuels to phase out the fossil fuels...? ethanol-biodiesel maybe..,UCVnoE0iFigcBVQsFfuw93rw,0,Ugg_99wGpES8nngCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
165,UgholSEIOONyDXgCoAEC,1.0,2,2017-06-02 11:05:57,Linda Klase,THE USA WILL BECOME A THIRD WORLD NATION.,UCBNq4SkPndNdARXOdhjuxKQ,0,UgholSEIOONyDXgCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
166,UgholSEIOONyDXgCoAEC.8TIw_-Iw9E68TK5Fdd1r0m,,3,2017-06-02 21:49:47,Aleksandar Tadic,"Unlikely, to impossible lol",UCG80bEnjSFDPVg3S0h_JbPw,1,UgholSEIOONyDXgCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
167,UgibgbMvLg3_eHgCoAEC,4.0,1,2017-06-04 15:34:27,mixflip,They showed a picture of a dried up California yet last month California had it&#39;s biggest dam overflowing with snow melt and rain water which almost destroyed the dam....then California announces all of its reservoirs are full for 2017. that doesn&#39;t seem to match the narrative of California being in a drought.,UC0XhpD4KsvEjNVnLeqivM4A,0,UgibgbMvLg3_eHgCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
168,UgibgbMvLg3_eHgCoAEC.8TOZtLsB9W79CTAonOaJLz,,1,2020-08-17 15:07:06,Ely Boyd,"@NunyVanstta135 Are you really denying science now? Thank you Vincent Barnes, it is about extremes. There are catastrophers who believe polls that have been consistently wrong will be right the next time. But climate change is real. Face it.",UCS08WSgi_P09TIjEeAiTobg,1,UgibgbMvLg3_eHgCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
169,UgibgbMvLg3_eHgCoAEC.8TOZtLsB9W78j65Tit6HVA,,1,2018-07-25 00:16:03,Vincent Barnes,NunyVanstta135 Extreme drought one year torrential downpours the next. climate change is all about extremes. Get it now?,UC60-6Amp30Dj4pPpjhuv14g,1,UgibgbMvLg3_eHgCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
170,UgibgbMvLg3_eHgCoAEC.8TOZtLsB9W78iwHn5SfIvA,,0,2018-07-20 19:32:02,Daniel Cepeda,"Actually, the main problem regarding global warming is the massive water flow that wasn't seen before. One year you have a drought, next time you have a massive flood, instead of mild migration of water.",UCIsRHgoRr0bY1tyUDfv9skg,1,UgibgbMvLg3_eHgCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
171,UgibgbMvLg3_eHgCoAEC.8TOZtLsB9W78hbTX_yk0yZ,,0,2018-06-17 20:59:12,NunyVanstta135,Which is exactly why this climate change/global warming issue is a joke.,UCVtyoh0v_N58-3puqCRan4g,1,UgibgbMvLg3_eHgCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
172,UghlYbDRMppvz3gCoAEC,1.0,0,2017-06-04 18:45:07,ArticFox Queen,"This video doesn&#39;t talk about the truth... I&#39;m EXTREMELY pro clean energy but I still think Paris accords should be dropped as well. All the accord is, is just a time limit to countries to keep their promises. AMERICA COULD NEVER meet the expectation that Obama agreed. And obama knew that, which is why he signed Paris at the end of his term. This video also never mentions the cost it will take to keep carbon emissions down. Even if every country in the world could meet the agreements, scientists say that the carbon emissions would only change by 1% in 2100. My proposal (I&#39;m for clean energy) is that America cuts the agreement and uses he saved money towards other resources. Cutting jobs for this program isn&#39;t the answer right now. Please educate yourself before you decide something is bad",UCX_U9bOOEZaJd7NTUQVtSbA,0,UghlYbDRMppvz3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
173,UghlYbDRMppvz3gCoAEC.8TOuhl9yzA78fdIv3k29aO,,0,2018-04-29 21:02:07,X X,Trump isn't making any progress in that field and still believes it's nothing more than a hoax... Last time I checked,UCaw09ifNGVl20fymkxH2_OQ,1,UghlYbDRMppvz3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
174,UghE9XRK5U5yt3gCoAEC,8.0,2,2017-06-01 22:29:51,Timothyprice,"Wow this is BS. China and India first off don&#39;t even participate and don&#39;t contribute. We pay the most and as a result our GDP has dropped 2.5 trillion dollars, now because of the agreement a family of four loses an estimated $20,000 in income, also electricity bills for an average family have increased between 13% and 20% and finally 400,000 jobs have been lost 200,000 of which were manufacturing jobs. Good job Obama",UC6ELp0mUqjyPjqEuvUp2AIQ,0,UghE9XRK5U5yt3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
175,UghE9XRK5U5yt3gCoAEC.8THa2Ak0Y4H8erzKwoP_re,,0,2018-04-10 17:19:30,Corry Burton,"lol daily conversation im gonna have fun with this one click on the links and use them to research this subject... btw those are not credible sources by any good school's standards every source you named has a straight bias political view for liberals.... https://www.ucsusa.org/global-warming/science-and-impacts/science/each-countrys-share-of-co2.html#.WszubYjwZqM China is the biggest polluter and that is only for the typical gas for vehicles now notice this... https://www.eia.gov/tools/faqs/faq.php?id=10&t=10 those taxes you democrats want are going down the drain without gas btw unless you walk 20 miles to work dont run your mouth about energy if you drive a car... your part of the problem furthermoredo some research heres a start https://www.youtube.com/watch?v=C35pasCr6KI these arent puppets like bill nye or Tyson who have no scientific education on this particular subject which are you democratic ""experts"" neither of which have climate science at ALLLLL one is a space science guy and the other is a mechanical engineer.... the true experts are not your puppets....",UCJE5_odBnzimsweQN-zkVJg,1,UghE9XRK5U5yt3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
176,UghE9XRK5U5yt3gCoAEC.8THa2Ak0Y4H8Z_hic-qbDT,,0,2017-11-05 11:50:53,Nadia,Yet usa can spend half a trillion dollars to strip the middle east off of 'nuclear weapons' and not find any?,UCezvwbpsiMXWgRpwTb7jDdQ,1,UghE9XRK5U5yt3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
177,UghE9XRK5U5yt3gCoAEC.8THa2Ak0Y4H8T_W_-f4HrN,,0,2017-06-09 06:56:21,CK Lim,"http://unfccc.int/documentation/documents/items/3595.php?id=3595&searchterm=Developing I am sure with your experience, you can find it. To help you in your search , I suggest searching under ""developing nation"" which China is considered part of.",UC-dmK6lrjbl5haF8ldXEbKQ,1,UghE9XRK5U5yt3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
178,UghE9XRK5U5yt3gCoAEC.8THa2Ak0Y4H8T_TrQ73jpr,,0,2017-06-09 06:32:39,Fulano De Tal,"I did. Here it is, it's only 27 pages long: http://unfccc.int/paris_agreement/items/9485.php Where in the accord does it say anything about coal plants? It doesn't even mention neither China nor India.",UCNPTPQ4Vy3ijj-GGjKQkCjw,1,UghE9XRK5U5yt3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
179,UghE9XRK5U5yt3gCoAEC.8THa2Ak0Y4H8TXnBZ2QUHa,,2,2017-06-08 05:32:35,Fulano De Tal,"Yeah, you just quoted what Trump said, which is entirely false.",UCNPTPQ4Vy3ijj-GGjKQkCjw,1,UghE9XRK5U5yt3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
180,UghE9XRK5U5yt3gCoAEC.8THa2Ak0Y4H8TLyYs-el9s,,1,2017-06-03 15:21:00,CK Lim,"https://thewire.in/142807/read-what-trump-said-about-india-and-china-when-exiting-the-paris-climate-deal/ Quote:“China will be allowed to build hundreds of additional coal plants. So we can’t build the plants, but they can, according to this agreement. India will be allowed to double its coal production by 2020. Think of it: India can double their coal production. We’re supposed to get rid of ours. Even Europe is allowed to continue construction of coal plants,”",UC-dmK6lrjbl5haF8ldXEbKQ,1,UghE9XRK5U5yt3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
181,UghE9XRK5U5yt3gCoAEC.8THa2Ak0Y4H8TLnY95y-WH,,0,2017-06-03 13:44:47,nom nomm,The Daily Conversation -- how about you actually read the full 25 page deal without making a video explaining it first?,UCCQh_-7KhLcg1L0naywGiig,1,UghE9XRK5U5yt3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
182,UghE9XRK5U5yt3gCoAEC.8THa2Ak0Y4H8THaKUqAGy4,,3,2017-06-01 22:32:21,TDC,You are spouting nonsense statistics. Links to reliable sources or you're the one full of BS...,UCWQ9ZFFhEqUZ0r1IspnBm6Q,1,UghE9XRK5U5yt3gCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
183,Uggiq_h_NyVK3XgCoAEC,2.0,0,2017-06-02 09:20:41,Saad Merhebi,"Trevor noah: even north Korea is with the agreement, even Palestine and Israel agree on climate change and Trump is the only one that doesn&#39;t",UCAh8kdJ_0Gvazu1fBEaW0wA,0,Uggiq_h_NyVK3XgCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
184,Uggiq_h_NyVK3XgCoAEC.8TIkX2-TOnh8TJR0fCtndM,,1,2017-06-02 15:40:45,Saad Merhebi,"I think his renegotiation is going to be worse than the original proposal. like yes it costs money and Im 100 percent that is what he is thinking about. Im not one of those people that are embodies the idea that I am perfect when it comes to living a clean life, but on a mass scale where people, your people in fact are suffering then he shouldn't be taking his time. imagine if the temperature rises by just 2 degrees, we are screwed. Not to mention the fact that he completely tore up agreements with the EPA for more mining and drilling which is also making things worse. On top of that ""global warming was invented by the Chinese"" is not a line you want to hear from somebody running your country. In Canada Justin Trudeau placed a Carbon Emissions Tax to help save the only home we have. You should be wanting to do the same. The only thing he is going to renegotiate, is to save money, but ALL countries are losing money on this deal. and its not like it is a binding contract so why not sign in? why prolong our problems. when your homes are being wiped out and theres no more fresh water, I dare you to drink a dollar.",UCAh8kdJ_0Gvazu1fBEaW0wA,1,Uggiq_h_NyVK3XgCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
185,Uggiq_h_NyVK3XgCoAEC.8TIkX2-TOnh8TIn7BXZo8t,,0,2017-06-02 09:43:22,Kdub Spencer,Saad Merhebi the us was the one losing n this deal.. so he pulled out and wants to renegotiate the terms,UC0ZS1qyAg3D_wpVxmXwcevA,1,Uggiq_h_NyVK3XgCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
186,Ugy5uKpoIG8_e8lucuF4AaABAg,0.0,0,2020-03-11 07:26:23,omd1492,This has nothing to do with climate. Its about creating a new world order,UCg3AGywDKSjvxkoJ6lFDR_Q,0,Ugy5uKpoIG8_e8lucuF4AaABAg,3tnDjCA4peY,2015-12-14 20:36:32
187,Ugza36slAIb7lB8JzdZ4AaABAg,0.0,0,2020-11-19 18:55:54,Street Taco Kid,I voted for Biden- not sure if being in this Paris Climate Change Treaty is good for America. So...lets allow Foreigners the ability to tax Americans...hold on...no; I didn&#39;t vote for you...why are you taxing me...good thing is in 2024 we will have a New President and She/He can get America out of it. I know the EU needs money - but come on,UCDP_uqZa8o6CZRwTrlXH6Iw,0,Ugza36slAIb7lB8JzdZ4AaABAg,3tnDjCA4peY,2015-12-14 20:36:32
188,UgwNiTm72OOdwRq3q4h4AaABAg,0.0,0,2020-09-17 17:12:09,Martha Gray,It&#39;s like one step forward with Obama and 100 steps back with the climate crisis denying trump??? ugh,UCDJlKARQ4kYwaD9hPm3MKlg,0,UgwNiTm72OOdwRq3q4h4AaABAg,3tnDjCA4peY,2015-12-14 20:36:32
189,UgwalzDaYomRXJxGSbR4AaABAg,0.0,1,2017-08-24 19:49:23,K L,"sorry pal, this is just another scam",UCtJfiwRJrTv9PZiwq13gYLg,0,UgwalzDaYomRXJxGSbR4AaABAg,3tnDjCA4peY,2015-12-14 20:36:32
190,UggJvS8wBkvlNngCoAEC,11.0,15,2015-12-14 21:56:06,Brian De Souza,Let&#39;s hope next year congress becomes democrat again so America actually do something,UC8ewPZGFQ5N2aMx9o-f_j4A,0,UggJvS8wBkvlNngCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
191,UggJvS8wBkvlNngCoAEC.87kwtmxVPRG8g4e29B1kb4,,0,2018-05-10 21:14:11,Cesar Cabanas,"Boy o boy, how do you feel?",UCuwM2Jip8Z5G-mjp4a22hoQ,1,UggJvS8wBkvlNngCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
192,UggJvS8wBkvlNngCoAEC.87kwtmxVPRG8erw5wDIfXu,,0,2018-04-10 16:51:14,Corry Burton,point is democrats did nothing but break all improvement in race relations down and make our debt much larger as always.....,UCJE5_odBnzimsweQN-zkVJg,1,UggJvS8wBkvlNngCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
193,UggJvS8wBkvlNngCoAEC.87kwtmxVPRG8erutMX5bzN,,0,2018-04-10 16:40:38,Corry Burton,takes a very quick search obama almost tripled the U.S debt take a quick look at 08 then at 16 he over doubled the national debt in 8 years....,UCJE5_odBnzimsweQN-zkVJg,1,UggJvS8wBkvlNngCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
194,UggJvS8wBkvlNngCoAEC.87kwtmxVPRG8erug7vi_aw,,0,2018-04-10 16:38:50,Corry Burton,lol i think u mean pretend to do something brian......,UCJE5_odBnzimsweQN-zkVJg,1,UggJvS8wBkvlNngCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
195,UggJvS8wBkvlNngCoAEC.87kwtmxVPRG8_XbDdUibZF,,0,2017-11-29 03:27:45,Nutt_lemmings,U didn't give any proof u just came out of nowhere with that,UCoFij5kKPykuBxKDq1T-nvg,1,UggJvS8wBkvlNngCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
196,UggJvS8wBkvlNngCoAEC.87kwtmxVPRG8TKRWeJryVK,,2,2017-06-03 01:04:21,Mike Curry,Democrats helped us get $20 trillion in debt and have led to the collapse of the state of Illinois. Thanks King Barry,UC0e6uMTg-7PqDXvYDDCmIUg,1,UggJvS8wBkvlNngCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
197,UggJvS8wBkvlNngCoAEC.87kwtmxVPRG8TIgND7hjtl,,0,2017-06-02 08:44:24,Maxence Barré,America is doing something but it's not what you had expected...,UC5z4idEvBnkeYWZ6OdRV1Ag,1,UggJvS8wBkvlNngCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
198,UggJvS8wBkvlNngCoAEC.87kwtmxVPRG8EIxyGCM5wy,,0,2016-05-25 15:27:13,MetaKnight964,@David Pires Prove it,UCDvq5gzsOih1cvu-eWRpq_w,1,UggJvS8wBkvlNngCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
199,UggJvS8wBkvlNngCoAEC.87kwtmxVPRG8C99JRssDJv,,0,2016-04-02 02:59:55,David Pires,+MetaKnight964 well we are right,UCU_u-dnz5sLv2ItzKl6evaw,1,UggJvS8wBkvlNngCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
200,UggJvS8wBkvlNngCoAEC.87kwtmxVPRG88IaczquSei,,0,2015-12-28 08:54:59,MetaKnight964,+BRVvideos Stop pretending democrats are angels.,UCDvq5gzsOih1cvu-eWRpq_w,1,UggJvS8wBkvlNngCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
201,UggJvS8wBkvlNngCoAEC.87kwtmxVPRG87l9IzG4Ifd,,1,2015-12-14 23:53:16,Oyster,+BRVvideos I doubt that's going to happen. We can only hope on international pressure.,UCchz7a_GJiLmoPITOMhclCg,1,UggJvS8wBkvlNngCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
202,Ugh2tQhEZAWj7HgCoAEC,0.0,0,2017-06-10 00:20:18,Michael B,"Whichever business doesn&#39;t want to make the world better than it was shouldn&#39;t have customers... And I do believe that a vent or filter invention that can capture carbon prior to it&#39;s release would solve this issue very quickly... Also, I still haven;t seen any physical replications of our planet, which would allow us to test all the variables associated with the chemical and physical reaction of increased carbon gas.... Lots of variables other than shining light into a gas..",UCMhXKZmFjkrJt5hmCgql1QA,0,Ugh2tQhEZAWj7HgCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
203,UgiNH8F3iDifNngCoAEC,3.0,1,2015-12-15 08:30:53,Reece Wilson,"Bernie Sanders is the best candidate for President, especially when talking about what to do with the climate because he doesn&#39;t take money from the big oil companies!!!",UCHQHgotphiNq3LcUdU0aIzA,0,UgiNH8F3iDifNngCoAEC,3tnDjCA4peY,2015-12-14 20:36:32
