,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
119,UgwYLWH9zRcdV0quQRV4AaABAg.9Gnt-4bg0jC9Go-qZp3AZy,,1,2020-12-03 12:40:06,sanji kaneki,and you get a war out of that,UCXNRALbP0mXypRo0wZGh6Dg,1,UgwYLWH9zRcdV0quQRV4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
120,UgzUMpvstHnkzMMb3y54AaABAg,3.0,0,2020-12-03 11:39:45,Craig Painter,I like how they left out China’s impact 😂,UCATC1iF3kvEROFTG71GwEUA,0,UgzUMpvstHnkzMMb3y54AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
121,UgzUMpvstHnkzMMb3y54AaABAg.9GntwZjWNIb9GpRb7kdChm,,0,2020-12-04 02:01:54,Camilo florez,@Gaming Tonight ok dumb bot,UCxqud4oqfEHb0U20-wH4rrQ,1,UgzUMpvstHnkzMMb3y54AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
122,UgzUMpvstHnkzMMb3y54AaABAg.9GntwZjWNIb9GoGuDmspqC,,1,2020-12-03 15:09:09,RHS,@Gaming Tonight Chinese Bot detected.,UCubPfzaJPjvxchUFANNj9PQ,1,UgzUMpvstHnkzMMb3y54AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
123,UgzUMpvstHnkzMMb3y54AaABAg.9GntwZjWNIb9Gnw-Kmx372,,1,2020-12-03 11:57:44,Gaming Tonight,China says it will go to zero carbon by 2050. Keep up with the news or keep quiet.,UCvzWdfNMZjMrxp1j4W3v3yg,1,UgzUMpvstHnkzMMb3y54AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
124,UgzDuLj5tttfO6KIYiR4AaABAg,0.0,2,2020-12-03 17:22:45,Marc Lawson,capitalism and anti-intellectualism are one and the same.,UCH1VOlubI0JDBZh_h2wMu6Q,0,UgzDuLj5tttfO6KIYiR4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
125,UgyVXaPH67cK4aNXSEx4AaABAg,3.0,13,2020-12-03 10:01:26,Ion Fierar,"as long as we still need economic growth, we will never solve this problem",UCFQBfzAvUq48P7dUxzuq3mg,0,UgyVXaPH67cK4aNXSEx4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
126,UgyVXaPH67cK4aNXSEx4AaABAg.9GnigUNlNWh9GpIeEiY_vI,,0,2020-12-04 00:43:41,David Analyst,Al Gore is making money hand over fist. Good for him!!! he's had to stop telling everyone the world is going to end in 10 years now that its been 15 years tho.....,UCelRZWdCtW9ubpeYo_CdisQ,1,UgyVXaPH67cK4aNXSEx4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
127,UgyVXaPH67cK4aNXSEx4AaABAg.9GnigUNlNWh9GnnobqJhOJ,,1,2020-12-03 10:46:14,Jaouad H.,"@D' Essay You should visit a developing country someday, to understand the need of ""growth"".",UCM5W4ArJmdTruHkYPtXygNQ,1,UgyVXaPH67cK4aNXSEx4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
128,UgyVXaPH67cK4aNXSEx4AaABAg.9GnigUNlNWh9GnjFrDiyAx,,2,2020-12-03 10:06:24,Robert Smith,Not true . . .,UCRnkwMzCFsfuo6IY_nJnd6A,1,UgyVXaPH67cK4aNXSEx4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
129,UgwoO4IxNN5pEM8rkoZ4AaABAg,0.0,2,2020-12-03 11:31:55,Bleib Locker,I disagree with Noah&#39;s words about adaptation in the end. The UN clearly stated that the climate goals have to be reached by <i>mitigation</i> AND adaptation. <br />You can&#39;t simply build or invent stuff to survive better in a changing climate. You have to reduce consumption at some point to prevent the climate from changing further.,UCANAnzddDOdd1IQtsgWkt9Q,0,UgwoO4IxNN5pEM8rkoZ4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
130,UgyWlkdG36lZeSLu5D54AaABAg,0.0,1,2020-12-03 18:00:20,ggrey3155,"Well, the US, Brazil and Australia don&#39;t even acknowledge such a thing as manmade climate change exists! The US and Australia, in particular, are two of the countries with the highest cumulative CO2 emitted per person throughout history. Meanwhile, they won&#39;t even do anything until poorer countries and much more recently developed (or still developing) countries like India and China - with a tiny fraction of historic CO2 emitted per person (and much of that went to producing things consumed in rich countries) - cut their CO2. At least karma might be coming for Australia. It is already hot enough as it is, and they had devastating wild fires last year, and those fires are returning this year. If Australia becomes 100% desert, don&#39;t mourn it - they made their own bed. At least Europe is being progressive and countries like Germany should be praised.",UCUVxIC3_bpGp7Ve8_OrmhIQ,0,UgyWlkdG36lZeSLu5D54AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
131,UgxccC-3g2DwdR0vy094AaABAg,0.0,1,2020-12-03 13:57:11,LethiuxX,"There is a lot that every single person actually needs to do to help. Don&#39;t think it&#39;s not your problem. <br />Choosing not to believe or make a difference is you passing the buck to your children who will have to suffer the results of your stupidity. <br /> <br />- Recycle <br />- Buy products that contribute to biome diversification <br />- Take an Uber or cycle instead of driving your Jeep to work <br />- Walk to the shops <br />- Use fabric shopping bags instead of plastic shopping bags <br />- Shorten the amount of time you use a shower or use less bath water <br />- Don&#39;t kill every insect that you come across <br />- Diversify the plant life in your garden <br />- Buy less meat products <br />- Turn the lights off in your house more often <br />And much more <br /> <br />People have written books on this stuff, and can even tell you which banks are more eco-friendly.",UCSmKGb8firWCneP6oqXhMpA,0,UgxccC-3g2DwdR0vy094AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
132,Ugx2Nq4B3_iO2CE8Pux4AaABAg,0.0,0,2020-12-03 18:50:59,Phillip MJ Bacon,One of the the few upsides of the GDR was the remarkably small green footprint...,UCIaWS1b7TuE2YMnRv5uQKtw,0,Ugx2Nq4B3_iO2CE8Pux4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
133,Ugz4by2VAca4R1WtlCp4AaABAg,0.0,1,2020-12-03 11:41:06,We anon,Always the truth profit over patient be it human or nature,UC5UVqixqC57jt8o_1sBoy_Q,0,Ugz4by2VAca4R1WtlCp4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
134,UgwxmMYImvxeAyyuDGJ4AaABAg,1.0,0,2020-12-03 10:10:24,Valentín Freymóðsson,"Good look in convincing people&#39;s ego... this requires radical changes in our modernity, for example :<br />- utilize innovation, it&#39;s the only thing we got but also study traditions as traditions also are full of wisdoms<br />- make cities C02 negativem, like as soon as possible <br />- &quot;make innovation your currency&quot; Innovation is an untaped market <br />- but most importantly, get rid of modernity after all - let&#39;s make sustainability our &quot;post-post modernism&quot;<br />- do space research and come up with treaties for stelar space - might sound ironic to spend money for rockets, so we should at least encourage entrepreneurs do go into space - It&#39;s important that humanity has something wich unites us, and what better way unites us than finding out our deepest questions threw advanced science? (But we should also keep in mind that science doesn&#39;t bring morality)",UCJ-TPH9Uv64FX0HipnCxwFw,0,UgwxmMYImvxeAyyuDGJ4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
135,UgwxmMYImvxeAyyuDGJ4AaABAg.9Gnji8Oogvv9GpHxZYbmhu,,0,2020-12-04 00:37:35,David Analyst,"al gore convinced me that the world was going to end. In 10 years the world will burn up. Well its 15 years gone by, what do you have to say for believing al gores lies?",UCelRZWdCtW9ubpeYo_CdisQ,1,UgwxmMYImvxeAyyuDGJ4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
136,UgxWI599bqZzL1xEtzd4AaABAg,1.0,2,2020-12-03 10:39:10,hakfilm,The economic reset seems to be baked in and all the talk about the climate and the planet is there to kinda distract from that. cute,UC7tD4tUGWCM2B1uHWChhHTA,0,UgxWI599bqZzL1xEtzd4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
137,UgxWI599bqZzL1xEtzd4AaABAg.9Gnn-nHjV1U9Gnqq93VwZw,,0,2020-12-03 11:12:40,Viktor Skarlatov,Climate fear is designed to facilitate the economic reset.,UCadZTIcd0QiWYcaztYhL7_A,1,UgxWI599bqZzL1xEtzd4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
138,Ugwv3WsAI2S7cIZwt0Z4AaABAg,1.0,0,2020-12-03 11:43:01,Ravi Prabhakar,And I thought covid helped humans but these guys are drunk 🥴 I suppose,UC8-jHwQeBgs28g-pktb1p1g,0,Ugwv3WsAI2S7cIZwt0Z4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
139,Ugwv3WsAI2S7cIZwt0Z4AaABAg.9GnuJRCKX419GpRT5_--jK,,0,2020-12-04 02:00:40,Camilo florez,@India raj it will be forever gone in january,UCxqud4oqfEHb0U20-wH4rrQ,1,Ugwv3WsAI2S7cIZwt0Z4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
140,UgzQFmlZ0bvyg3BKBmh4AaABAg,0.0,0,2020-12-03 12:24:10,Ron da Silva,humanity is farting too much and methane is a problem,UC3bF1vjGGqVRmKqFLGQN4OQ,0,UgzQFmlZ0bvyg3BKBmh4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
141,UgyBjVhQm8qMjjACVSR4AaABAg,0.0,0,2020-12-03 15:18:56,Rijon Gautam,We should think about volcanos that can become more active as the sow and ice are melting rapidly,UCGMiXn-jsTjU3VoneTi3upw,0,UgyBjVhQm8qMjjACVSR4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
142,Ugy0gMjrWlafYpVPkLp4AaABAg,2.0,3,2020-12-03 11:40:04,We anon,As humanity we do care our leadership doesn&#39;t care.,UC5UVqixqC57jt8o_1sBoy_Q,0,Ugy0gMjrWlafYpVPkLp4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
