id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgyycPXvFD-0uvik6Bl4AaABAg.9EPlcDVG0F_9EPphI0sGeW		1	2020-10-05 00:58:55	Lance Patrick Tulabot	whahahahaha shuta ka hannary hahahahaha	UCnD_EQplSU1AvXUbyhcgx5w	http://www.youtube.com/channel/UCnD_EQplSU1AvXUbyhcgx5w	1	UgyycPXvFD-0uvik6Bl4AaABAg	Hannary Tambuli
UgxARuCt-vjpepZfeOV4AaABAg	0	0	2020-08-22 16:24:13	Nataaliya Khan	As an environmental student I believe it&#39;s crucial if we start changing our diet, delete meat consumption from our food or we can shift from meat to chicken for better environment for out future generation	UC9P7kAQS1dlkvR7ojDyPo_A	http://www.youtube.com/channel/UC9P7kAQS1dlkvR7ojDyPo_A	0		
Ugy7mXrphPUoaCiCslZ4AaABAg	0	0	2020-07-19 07:49:24	The Justicar	The screen static/interference special effect is utterly retarded to use in a documentary. It&#39;s an attempt to emotional exploit viewers, which is why it&#39;s a common effect used in horror films and thrillers. Utterly pathetic.	UCeFlOi54kYIgbJHt_1ApDpg	http://www.youtube.com/channel/UCeFlOi54kYIgbJHt_1ApDpg	0		
Ugw9wG4tJE27N6Kubgp4AaABAg	0	0	2020-12-24 07:15:30	Allysandra Ilagan	Hi guys! if u care for the environment, please use Ecosia as your search engine. For every 45 searches u make, a tree will be planted somewhere. If you think this is fake, u can always check out their YouTube channel. Stay safe guys :) bai bai	UCBKt3KZO4gq1qkf-tXFEcPA	http://www.youtube.com/channel/UCBKt3KZO4gq1qkf-tXFEcPA	0		
UgxEXhq-jjdzA-FE9ix4AaABAg	1	0	2020-07-06 09:31:05	Will Burks	somewhere only we know	UCOjNrwb8SWXb93_CpKCN5HQ	http://www.youtube.com/channel/UCOjNrwb8SWXb93_CpKCN5HQ	0		
UgxEXhq-jjdzA-FE9ix4AaABAg.9AlQyyiqaZO9KFLAE5jl0c		0	2021-02-27 02:19:20	Bob Terryson	Tha mun think on	UCFprZqNnk2sfSNIYYADISjg	http://www.youtube.com/channel/UCFprZqNnk2sfSNIYYADISjg	1	UgxEXhq-jjdzA-FE9ix4AaABAg	Will Burks
Ugwv684605EQnr1KzV94AaABAg	1	0	2020-07-21 13:10:02	konroth rec.	so you want to change to avoid change ?	UCLJ448Ea-Z9Q2X5mtQPI54Q	http://www.youtube.com/channel/UCLJ448Ea-Z9Q2X5mtQPI54Q	0		
Ugwv684605EQnr1KzV94AaABAg.9BNRxjGM4di9KFLYE8PcJj		0	2021-02-27 02:22:37	Bob Terryson	Got any change mate?	UCFprZqNnk2sfSNIYYADISjg	http://www.youtube.com/channel/UCFprZqNnk2sfSNIYYADISjg	1	Ugwv684605EQnr1KzV94AaABAg	konroth rec.
UgyhHsqRZP9dciNQb4x4AaABAg	4	0	2020-11-13 19:30:31	Peter Mente	What we can learn from ancient civilization like the Aztecs, whereby we can create floating islands with plants that can absorb the CO2.....	UCoeiAOjxp8HOodfCJCn9CRA	http://www.youtube.com/channel/UCoeiAOjxp8HOodfCJCn9CRA	0		
UgyhHsqRZP9dciNQb4x4AaABAg.9G0Ev-q1_mJ9KFNSaspnbf		0	2021-02-27 02:39:19	Bob Terryson	When you hear the air attack warning You and your family must take cover	UCFprZqNnk2sfSNIYYADISjg	http://www.youtube.com/channel/UCFprZqNnk2sfSNIYYADISjg	1	UgyhHsqRZP9dciNQb4x4AaABAg	Peter Mente
