id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgzvvteFpmQ7TAabGrp4AaABAg	2	2	2020-09-15 19:14:05	Mike Page	Why did the Guardian delete the part where Newsom admitted responsibility and thanked Trump for extra funding towards forest management? <br /><br />Oh yeah it doesn&#39;t fit any agenda. Stop lying by omission, Guardian. Or maybe stop pretending to serve news. You aren&#39;t serving news!	UC95QCVbZcOsBES-VFPZEjvw	http://www.youtube.com/channel/UC95QCVbZcOsBES-VFPZEjvw	0		
UgzvvteFpmQ7TAabGrp4AaABAg.9DdI86317gw9DfLkMkad9D		0	2020-09-16 14:24:09	Mike Page	@Bert Shook I ain't tired of winning yet.	UC95QCVbZcOsBES-VFPZEjvw	http://www.youtube.com/channel/UC95QCVbZcOsBES-VFPZEjvw	1	UgzvvteFpmQ7TAabGrp4AaABAg	Mike Page
UgzvvteFpmQ7TAabGrp4AaABAg.9DdI86317gw9DdL3xJvkeb		3	2020-09-15 19:39:44	Bert Shook	Whoa... seems I've heard these very same accusations in sightly varying forms from Trumpsters... Why do I find people like you to be so full of question marks and exclamation points... but very little else...?	UCEMjBPnd1qBcAzXQulAPEDg	http://www.youtube.com/channel/UCEMjBPnd1qBcAzXQulAPEDg	1	UgzvvteFpmQ7TAabGrp4AaABAg	Mike Page
UgxBozd-H_5Fvw_psad4AaABAg	14	14	2020-09-15 06:50:34	gogetta80	The fires were started by joe Biden voters, just like all the rest of the chaos in this country last few months.	UCzNNi4Pt6E_8CkkvQOe3vAg	http://www.youtube.com/channel/UCzNNi4Pt6E_8CkkvQOe3vAg	0		
UgxBozd-H_5Fvw_psad4AaABAg.9Dby2NMwZ1Z9Df47bM1HKO		0	2020-09-16 11:50:10	A. T.	Got a source for that?	UC7L7ZxJK-157Tq9GMp3q12w	http://www.youtube.com/channel/UC7L7ZxJK-157Tq9GMp3q12w	1	UgxBozd-H_5Fvw_psad4AaABAg	gogetta80
UgxBozd-H_5Fvw_psad4AaABAg.9Dby2NMwZ1Z9DeS9P6iRed		0	2020-09-16 06:00:53	Margaret Mary MANUEL PILLAI	@Fun in the Kitchen! YOU DEMOCRATS ARE IN A HABIT OF BLAMING EVERYONE FOR THE CRIMES THAT YOU COMMIT. STOP BEING A BABY AND GROW UP.	UCdq2dMDUTClEr8OTUNKzL2g	http://www.youtube.com/channel/UCdq2dMDUTClEr8OTUNKzL2g	1	UgxBozd-H_5Fvw_psad4AaABAg	gogetta80
UgxBozd-H_5Fvw_psad4AaABAg.9Dby2NMwZ1Z9DeMCpzbKFi		1	2020-09-16 05:08:56	Fun in the Kitchen!	@Margaret Mary MANUEL PILLAI I read somewhere that YOU, Margaret, started the fires!	UCshNXZmMR47FSsyNzaIOuzQ	http://www.youtube.com/channel/UCshNXZmMR47FSsyNzaIOuzQ	1	UgxBozd-H_5Fvw_psad4AaABAg	gogetta80
UgxBozd-H_5Fvw_psad4AaABAg.9Dby2NMwZ1Z9DeLCxRthm4		1	2020-09-16 05:00:12	Fun in the Kitchen!	@I W Wooow! So many angry bots in this comment section! 🤣😅	UCshNXZmMR47FSsyNzaIOuzQ	http://www.youtube.com/channel/UCshNXZmMR47FSsyNzaIOuzQ	1	UgxBozd-H_5Fvw_psad4AaABAg	gogetta80
UgxBozd-H_5Fvw_psad4AaABAg.9Dby2NMwZ1Z9DcKmRdcG_r		0	2020-09-15 10:17:58	Djinghis Khan	Interesting correlation	UCx-5xsAiHBUqkr7FCAYI9xw	http://www.youtube.com/channel/UCx-5xsAiHBUqkr7FCAYI9xw	1	UgxBozd-H_5Fvw_psad4AaABAg	gogetta80
UgxBozd-H_5Fvw_psad4AaABAg.9Dby2NMwZ1Z9DcFLaVc1eW		3	2020-09-15 09:30:28	Chris S	@Margaret Mary MANUEL PILLAI well,there's a convincing argument, Margaret. You weren't head of the Oxford union,by any chance,were you? Perhaps consider a career in law. "Well, someone told me that's what they heard.I have nothing more,your honour".	UC2eJ87ICipMOOB41JP9aQfw	http://www.youtube.com/channel/UC2eJ87ICipMOOB41JP9aQfw	1	UgxBozd-H_5Fvw_psad4AaABAg	gogetta80
UgxBozd-H_5Fvw_psad4AaABAg.9Dby2NMwZ1Z9DcAVQdQZrt		0	2020-09-15 08:48:07	Vlad Ivanov	Cohencidence.	UCWJ8gh0QBOtCf-XpnhT1XUg	http://www.youtube.com/channel/UCWJ8gh0QBOtCf-XpnhT1XUg	1	UgxBozd-H_5Fvw_psad4AaABAg	gogetta80
UgxBozd-H_5Fvw_psad4AaABAg.9Dby2NMwZ1Z9Dc0EPmTb37		3	2020-09-15 07:18:25	Patched 87	@Margaret Mary MANUEL PILLAI No they weren't	UCDeoFHxH_L7nbREx3ScF0zw	http://www.youtube.com/channel/UCDeoFHxH_L7nbREx3ScF0zw	1	UgxBozd-H_5Fvw_psad4AaABAg	gogetta80
UgxBozd-H_5Fvw_psad4AaABAg.9Dby2NMwZ1Z9Dc014JTh9K		0	2020-09-15 07:16:36	మిక్కిలి 69	Science Doesn't know ARSON = Deliberately LIT FIRE....... Literature does.	UCE65xV9c10SmYko-iDNcnRw	http://www.youtube.com/channel/UCE65xV9c10SmYko-iDNcnRw	1	UgxBozd-H_5Fvw_psad4AaABAg	gogetta80
UgxBozd-H_5Fvw_psad4AaABAg.9Dby2NMwZ1Z9Dc-O40MZKI		0	2020-09-15 07:11:00	Margaret Mary MANUEL PILLAI	@Patched 87 Some people were caught starting the fires.	UCdq2dMDUTClEr8OTUNKzL2g	http://www.youtube.com/channel/UCdq2dMDUTClEr8OTUNKzL2g	1	UgxBozd-H_5Fvw_psad4AaABAg	gogetta80
