id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgyHxCF1SQ1CISHygLR4AaABAg	0	1	2020-01-22 14:30:10	uh huh oh well	See Jane Go!	UCYiGEZFKzqtjiRA-6PmZfFA	http://www.youtube.com/channel/UCYiGEZFKzqtjiRA-6PmZfFA	0		
Ugzf5GXO0DEmVO6QGoF4AaABAg	0	2	2020-01-22 15:15:39	Karen macphee	Jane Fonda Rocks🙏💞💖🌺🌷💫✨	UCgLfDC0uMu0nNMkVEMtGyAg	http://www.youtube.com/channel/UCgLfDC0uMu0nNMkVEMtGyAg	0		
UgxceVlnfrE4xD76MNJ4AaABAg	0	10	2020-01-22 12:40:02	taltal milal	Gotta love these celebs flying personal jets and telling us not to drive a car	UChBILCuALYbfwEBL2Cp4pSg	http://www.youtube.com/channel/UChBILCuALYbfwEBL2Cp4pSg	0		
UgwYv4fsnanf_WN1R9N4AaABAg	1	1	2020-01-22 13:34:43	Lisbeth Westmark	You are such a lady......	UCUuBX-oCQEAkaz4sORKGlZg	http://www.youtube.com/channel/UCUuBX-oCQEAkaz4sORKGlZg	0		
UgwYv4fsnanf_WN1R9N4AaABAg.945Qu3QSa06945Sm__P9Uv		1	2020-01-22 13:51:10	Michael White	Yeah, she is. lol	UCLuzg2zXzwCjVZdoAVhwVAQ	http://www.youtube.com/channel/UCLuzg2zXzwCjVZdoAVhwVAQ	1	UgwYv4fsnanf_WN1R9N4AaABAg	Lisbeth Westmark
UgxiUprf0CU_hNyLxGV4AaABAg	4	1	2020-01-22 16:21:10	Marcy C.	She needs attention n she&#39;s gone nuts. Climate has been out there from the beinging of time. There&#39;s more importance things in life to fight for.	UCSpXnYo-t9-dKgT_5tfs7Mw	http://www.youtube.com/channel/UCSpXnYo-t9-dKgT_5tfs7Mw	0		
UgxiUprf0CU_hNyLxGV4AaABAg.945ixFlnYph946dejQjGVH		0	2020-01-23 00:54:12	Marcy C.	@Sherril Lee That is the most stupid cause.. Hospitals are causes, Veterans crisis are causes..Mentally ill cases are causes..Handicapped people are causes..those need attention not something NASA controls	UCSpXnYo-t9-dKgT_5tfs7Mw	http://www.youtube.com/channel/UCSpXnYo-t9-dKgT_5tfs7Mw	1	UgxiUprf0CU_hNyLxGV4AaABAg	Marcy C.
UgxiUprf0CU_hNyLxGV4AaABAg.945ixFlnYph946HBLzx6zD		1	2020-01-22 21:29:04	Sherril Lee	Marcy C. It have everything to do with it. She is fighting for a cause. Don’t u have a cause u believe in. Do you have kids or grand kids. Climate change is real . Don’t you want to fright for a better tomorrow for them 😭	UCAcZhuqzwf-dUoaT6xHTXMA	http://www.youtube.com/channel/UCAcZhuqzwf-dUoaT6xHTXMA	1	UgxiUprf0CU_hNyLxGV4AaABAg	Marcy C.
UgxiUprf0CU_hNyLxGV4AaABAg.945ixFlnYph945xavoklkt		0	2020-01-22 18:29:12	Marcy C.	@Sherril Lee Her bank account has nothing to do with the attention she's lacking.. she's been out of the limelight for years. Climate control is nonsense..there's far more important things to worry about..like funds for children hospitals or funds for seniors without a chance. Etc. The air? NASA controls our weather's n temperatures. China disposes their experiments in the waters. Our waters are more filthier because of dead bodies n rotting auto's..theres more to worry about	UCSpXnYo-t9-dKgT_5tfs7Mw	http://www.youtube.com/channel/UCSpXnYo-t9-dKgT_5tfs7Mw	1	UgxiUprf0CU_hNyLxGV4AaABAg	Marcy C.
UgxiUprf0CU_hNyLxGV4AaABAg.945ixFlnYph945vyaf73BC		0	2020-01-22 18:14:57	Sherril Lee	Marcy C. With her bank Account she don’t need attention fr know.	UCAcZhuqzwf-dUoaT6xHTXMA	http://www.youtube.com/channel/UCAcZhuqzwf-dUoaT6xHTXMA	1	UgxiUprf0CU_hNyLxGV4AaABAg	Marcy C.
UgwT2aYKxzPJ-fm1s6l4AaABAg	0	1	2020-01-23 18:21:01	Christopher D	It doesn&#39;t matter what personal changes Fonda makes at this point in her life. She&#39;ll be gone soon. Typical Leftist worldview. &quot;Activism&quot; can lift you out of despair. Never mind what your message is, or if it actually does any good. Just be an activist. SMH. Just enjoy the rest of your life in comfort.	UCXkk3kKWc1lRGeUJ8JIo78A	http://www.youtube.com/channel/UCXkk3kKWc1lRGeUJ8JIo78A	0		
UgzQH7F1MxwRDH-D2gp4AaABAg	4	9	2020-01-22 13:44:51	Rick rick	The net worth of Jane Fonda is reported to be $200 million as of 2018 and hope to be $300 million as of 2019.Sep 21, 2018. Could any of that money be used for the environment? Does anyone know?	UCeSAlhSL2R2n9Oq_Y02zLOQ	http://www.youtube.com/channel/UCeSAlhSL2R2n9Oq_Y02zLOQ	0		
UgzQH7F1MxwRDH-D2gp4AaABAg.945S3MusC9S94EcUpN7qLK		2	2020-01-26 03:17:53	Cricket Smith	Rick rick ~ Fonda's *true* *worth* as a human being is *ZERO* & that is what really counts!	UCjtOmzbq-9PByH6OlD_VFJA	http://www.youtube.com/channel/UCjtOmzbq-9PByH6OlD_VFJA	1	UgzQH7F1MxwRDH-D2gp4AaABAg	Rick rick
UgzQH7F1MxwRDH-D2gp4AaABAg.945S3MusC9S946puox-XPr		3	2020-01-23 02:41:15	Suck My Ass	@Sugar Xyler the blue eyed Cherokee Of course not. Do-gooders want to control everyone else except themselves.	UCNj0T1VOjd9P-aD0ZFoAqvQ	http://www.youtube.com/channel/UCNj0T1VOjd9P-aD0ZFoAqvQ	1	UgzQH7F1MxwRDH-D2gp4AaABAg	Rick rick
UgzQH7F1MxwRDH-D2gp4AaABAg.945S3MusC9S946T8M_7P-Z		2	2020-01-22 23:13:31	Rick rick	@Sugar Xyler the blue eyed Cherokee Don't you dare talk about my friend Hanoi Jane like that	UCeSAlhSL2R2n9Oq_Y02zLOQ	http://www.youtube.com/channel/UCeSAlhSL2R2n9Oq_Y02zLOQ	1	UgzQH7F1MxwRDH-D2gp4AaABAg	Rick rick
UgzQH7F1MxwRDH-D2gp4AaABAg.945S3MusC9S946LDDXg12a		2	2020-01-22 22:04:16	Sugar Xyler the blue eyed Cherokee	Rich Trash won't give up their money	UCgHNwwqjqlzrGsPWd_1Ylkw	http://www.youtube.com/channel/UCgHNwwqjqlzrGsPWd_1Ylkw	1	UgzQH7F1MxwRDH-D2gp4AaABAg	Rick rick
UgySiW7pFskZhjUfiBd4AaABAg	0	4	2020-01-22 13:15:04	William Lawrence	What kind of trouble is Jane Fonda start up now like when she went to Cambodia more bullshit Hanoi Jane trouble making which	UCVCqIldcxuIhIQyH4gmdrcA	http://www.youtube.com/channel/UCVCqIldcxuIhIQyH4gmdrcA	0		
UgzSbDqKmWSxNO3O8pp4AaABAg	0	0	2020-01-23 03:26:33	Ali Ortega	all these sheep in the comments 😒👎🏼	UCh7u5tSYtXJ3gNFW5_zDxow	http://www.youtube.com/channel/UCh7u5tSYtXJ3gNFW5_zDxow	0		
Ugzg2PuBIR_TiM1w4dR4AaABAg	0	4	2020-01-22 18:27:10	Steve Whittier	The media is to blame for feeding her hunger to be in the limelight, and not reporting the truth.	UCubu7pRAVliMD3zscLD5UlA	http://www.youtube.com/channel/UCubu7pRAVliMD3zscLD5UlA	0		
UgwRwsB_jCz2u-kodDl4AaABAg	0	2	2020-01-22 13:32:23	Robert Moreno	Gtfoh	UChz6b4S_3rgwoPifwN9gJxg	http://www.youtube.com/channel/UChz6b4S_3rgwoPifwN9gJxg	0		
UgzepHMlx38yWnVMdzd4AaABAg	1	1	2020-01-22 12:37:58	t mgj	Alot late aint she? <br />I wonder how much damage changing now will cause?	UCEf52q4IDOiTM9njx1UxCew	http://www.youtube.com/channel/UCEf52q4IDOiTM9njx1UxCew	0		
UgzepHMlx38yWnVMdzd4AaABAg.945KPOOTGoT945OcuIUzit		1	2020-01-22 13:14:53	Lisbeth Westmark	t mgj Well she’s doping something...are you ❓	UCUuBX-oCQEAkaz4sORKGlZg	http://www.youtube.com/channel/UCUuBX-oCQEAkaz4sORKGlZg	1	UgzepHMlx38yWnVMdzd4AaABAg	t mgj
UgxHRelCkhL3hzNLX1x4AaABAg	0	3	2020-01-22 12:06:45	Alicia Smith	Stop lying Jane!	UCBYGUmnzOB3S-fB2BrxvKRw	http://www.youtube.com/channel/UCBYGUmnzOB3S-fB2BrxvKRw	0		
UgxEz2zbEO4hq73Ekvh4AaABAg	0	11	2020-01-22 12:05:07	Michelle Ashwood	She needs to go to China and say that........	UChz952qFK08ZO0Z_OH6UdCw	http://www.youtube.com/channel/UChz952qFK08ZO0Z_OH6UdCw	0		
UgzEzqLi-wiL_yIDl-p4AaABAg	4	9	2020-01-22 12:02:30	edie ann V	Adopting a plant based diet is the NUMBER ONE thing we can do to combat climate change.	UCLTxNrolVoqbXHQKtFHDgRg	http://www.youtube.com/channel/UCLTxNrolVoqbXHQKtFHDgRg	0		
UgzEzqLi-wiL_yIDl-p4AaABAg.945GLcAxJZU945Qjd3TIGT		1	2020-01-22 13:33:17	Lisbeth Westmark	You Seem so ignorant ‼️	UCUuBX-oCQEAkaz4sORKGlZg	http://www.youtube.com/channel/UCUuBX-oCQEAkaz4sORKGlZg	1	UgzEzqLi-wiL_yIDl-p4AaABAg	edie ann V
UgzEzqLi-wiL_yIDl-p4AaABAg.945GLcAxJZU945NgV1ND6B		1	2020-01-22 13:06:39	Kloko Loko	@LAST CALL Cows have special digestive sistyem that create much more CH4 than other animals	UCTjA6jHHcAVRQY2dJSHscaQ	http://www.youtube.com/channel/UCTjA6jHHcAVRQY2dJSHscaQ	1	UgzEzqLi-wiL_yIDl-p4AaABAg	edie ann V
UgzEzqLi-wiL_yIDl-p4AaABAg.945GLcAxJZU945KlI3iF2j		0	2020-01-22 12:41:05	Kloko Loko	It's pretty much, methane CH4 is reduced, another one greenhouse gas, so this is good thing. 60% of CO2 emission is from heating in winter and electricity production and 25% is transportation (cars, airplanes etc).	UCTjA6jHHcAVRQY2dJSHscaQ	http://www.youtube.com/channel/UCTjA6jHHcAVRQY2dJSHscaQ	1	UgzEzqLi-wiL_yIDl-p4AaABAg	edie ann V
UgzEzqLi-wiL_yIDl-p4AaABAg.945GLcAxJZU945GfuexrFz		2	2020-01-22 12:05:24	Kian Wynne	No its not	UCqlSfPiNfZX6rBripeOHHjg	http://www.youtube.com/channel/UCqlSfPiNfZX6rBripeOHHjg	1	UgzEzqLi-wiL_yIDl-p4AaABAg	edie ann V
UgzYaHDUbhUblH2k9R94AaABAg	0	6	2020-01-22 12:41:05	X X	BRAVO JANE	UCInZn__upGr9D1PmsFJvggw	http://www.youtube.com/channel/UCInZn__upGr9D1PmsFJvggw	0		
Ugxr-WF14vz4gR0sQeJ4AaABAg	0	4	2020-01-22 12:11:24	Wane felicia	What about changing her face to combat aging 😂🤣 nice work chica	UCTse_VDFSn3uMvIlZrYEH3w	http://www.youtube.com/channel/UCTse_VDFSn3uMvIlZrYEH3w	0		
UgyJHcTk-4NyAye_K414AaABAg	4	2	2020-01-22 12:13:25	Billie Jean	Jane.....stop eating the flesh of animals! It is the one thing....every man, woman and child can do!	UCfPN3ScO2oW7DX9AtLJ9AeQ	http://www.youtube.com/channel/UCfPN3ScO2oW7DX9AtLJ9AeQ	0		
UgyJHcTk-4NyAye_K414AaABAg.945HadXRsH694GLYoAfmW3		0	2020-01-26 19:19:38	Erna01	@Billie Jean I also recommend a docu called "Game Changers"	UCyK6pwevs-8cShQV-lHZgkA	http://www.youtube.com/channel/UCyK6pwevs-8cShQV-lHZgkA	1	UgyJHcTk-4NyAye_K414AaABAg	Billie Jean
UgyJHcTk-4NyAye_K414AaABAg.945HadXRsH6945tSBoEvnz		3	2020-01-22 17:52:55	Billie Jean	@Tony Vega I am 67 years old and I have been a vegetarian for over 20 years and within that 20 years, I heard the word Vegan for the first time 7 years ago. I never looked back. I am on no medications and I am very fit for my age. I have not consumed a piece of animal flesh in over 20 years. The lie that we must consume animal protein is nothing more than propaganda sold to us in order build an industry! Same goes for dairy and the egg industry! Please watch the documentaries Dominion and Earthlings. It will tell the sad story of what we are doing to these poor sentient beings for no reason. Unless you have a heart of stone....you will have eyes to see.	UCfPN3ScO2oW7DX9AtLJ9AeQ	http://www.youtube.com/channel/UCfPN3ScO2oW7DX9AtLJ9AeQ	1	UgyJHcTk-4NyAye_K414AaABAg	Billie Jean
UgyJHcTk-4NyAye_K414AaABAg.945HadXRsH6945YxIA0YJQ		2	2020-01-22 14:45:03	Beans on Toast	@Tony Vega protein is found abundantly in all plants. Read the China study. High protein diets are associated with increased cancer.	UCZoyy9IhTnRY5RvHXG0uoSQ	http://www.youtube.com/channel/UCZoyy9IhTnRY5RvHXG0uoSQ	1	UgyJHcTk-4NyAye_K414AaABAg	Billie Jean
UgyJHcTk-4NyAye_K414AaABAg.945HadXRsH6945OE0PebgZ		1	2020-01-22 13:11:21	Tony Vega	We need protein. Stop talking crazy	UCBs0diu7ZubPDYUQ8phQWFg	http://www.youtube.com/channel/UCBs0diu7ZubPDYUQ8phQWFg	1	UgyJHcTk-4NyAye_K414AaABAg	Billie Jean
UgzrlyDkXcwUqdKOmBl4AaABAg	0	1	2020-01-22 13:12:58	Hilary Wells	Leo and Jane came to Calgary, Alberta Canada they made a mockery of climate change. They were both ill informed and ignorant of the facts.	UCsVV89_JONn1UhNnqXlTCkw	http://www.youtube.com/channel/UCsVV89_JONn1UhNnqXlTCkw	0		
UgxXenyeLqqC2fvL3Dp4AaABAg	4	14	2020-01-22 13:25:04	Timmy Fay	When you change you life, to virtue signial and misrepresent a problem out of either ignorance or malevolence.... You might be a leftist.	UCrY-IYcW0vCHUJXXwtUf5fg	http://www.youtube.com/channel/UCrY-IYcW0vCHUJXXwtUf5fg	0		
UgxXenyeLqqC2fvL3Dp4AaABAg.945PnNO4SgV94P3CmjojJT		1	2020-01-30 04:32:30	Waterbaby	BERNIE SANDERS 2020 !!!	UC5ocxu57EA4s0dXa_6cc2iA	http://www.youtube.com/channel/UC5ocxu57EA4s0dXa_6cc2iA	1	UgxXenyeLqqC2fvL3Dp4AaABAg	Timmy Fay
UgxXenyeLqqC2fvL3Dp4AaABAg.945PnNO4SgV94P37y9Q9My		1	2020-01-30 04:31:50	Waterbaby	@John Hillman BERNIE SANDERS 2020!!!	UC5ocxu57EA4s0dXa_6cc2iA	http://www.youtube.com/channel/UC5ocxu57EA4s0dXa_6cc2iA	1	UgxXenyeLqqC2fvL3Dp4AaABAg	Timmy Fay
UgxXenyeLqqC2fvL3Dp4AaABAg.945PnNO4SgV946fp2Scwkg		0	2020-01-23 01:13:05	Shadow	Found Stan Smith	UC4qLjPBxDE5JZpg3pDUTnCg	http://www.youtube.com/channel/UC4qLjPBxDE5JZpg3pDUTnCg	1	UgxXenyeLqqC2fvL3Dp4AaABAg	Timmy Fay
UgxXenyeLqqC2fvL3Dp4AaABAg.945PnNO4SgV946ctriKGF5		2	2020-01-23 00:47:31	Sugar Xyler the blue eyed Cherokee	When you can't spell you might be an idiot	UCgHNwwqjqlzrGsPWd_1Ylkw	http://www.youtube.com/channel/UCgHNwwqjqlzrGsPWd_1Ylkw	1	UgxXenyeLqqC2fvL3Dp4AaABAg	Timmy Fay
Ugwa6Pq-XPfiLBa8uu54AaABAg	0	0	2020-01-24 15:08:56	justin holmes	Veterans around the country will have a party when it passes away.	UClzvjwHPSdpRdhMRq0xgOiA	http://www.youtube.com/channel/UClzvjwHPSdpRdhMRq0xgOiA	0		
UgyLBY7TvPI5jgnnWoJ4AaABAg	3	3	2020-01-22 14:09:43	Slick Ratchet	If I was in my 80s I wouldn&#39;t give a dam about climate change	UCOM20h2palr2wSPQ5DRXYkw	http://www.youtube.com/channel/UCOM20h2palr2wSPQ5DRXYkw	0		
UgyLBY7TvPI5jgnnWoJ4AaABAg.945UuS_0KJ4949U8qesnXK		0	2020-01-24 03:20:03	Slick Ratchet	@Skeeter NYC thanks douce	UCOM20h2palr2wSPQ5DRXYkw	http://www.youtube.com/channel/UCOM20h2palr2wSPQ5DRXYkw	1	UgyLBY7TvPI5jgnnWoJ4AaABAg	Slick Ratchet
UgyLBY7TvPI5jgnnWoJ4AaABAg.945UuS_0KJ4949SlyQbJIy		0	2020-01-24 03:08:03	Skeeter NYC	Hopefully you won't make it that far.	UCd2G7SijO0n7R8OtRbcTqUw	http://www.youtube.com/channel/UCd2G7SijO0n7R8OtRbcTqUw	1	UgyLBY7TvPI5jgnnWoJ4AaABAg	Slick Ratchet
UgyLBY7TvPI5jgnnWoJ4AaABAg.945UuS_0KJ4945zoInbAUq		1	2020-01-22 18:48:30	Iris	And that, in a nutshell, is the problem.	UCqYCLhLd7uwfOpiHgE6I31w	http://www.youtube.com/channel/UCqYCLhLd7uwfOpiHgE6I31w	1	UgyLBY7TvPI5jgnnWoJ4AaABAg	Slick Ratchet
UgzrQheaMd_TR_haYCp4AaABAg	0	3	2020-01-22 12:07:52	Resident Evil	Over 200 arsonists were arrested in Australia during the recent fire&#39;s ... Most were teens ...	UCFKkdcduA5ILtq6z4hz_pcw	http://www.youtube.com/channel/UCFKkdcduA5ILtq6z4hz_pcw	0		
UgznXv2OaP1p5PdYipl4AaABAg	0	1	2020-01-22 14:20:24	Richard Snyder	Jane Fonda. Anything to stay relevant.	UCH1QJqLwAig9IZ0Bw4428_A	http://www.youtube.com/channel/UCH1QJqLwAig9IZ0Bw4428_A	0		
UgwSP_HE4G9xBCDvh4d4AaABAg	0	2	2020-01-22 18:45:17	Lullaby	Changing her lifestyle.............................................<br />She <b>Putting on a hat*.............. *DUN DUN DURR</b><br />Just another inane video. Of yet another entitled, never wanted for anything, person, and what they are &quot;doing&quot; in their ivory tower lives.<br /><b>Now we can all sleep sounder in in beds.</b> Because Jane &quot;has been 200 years ago&quot; Fonda, is desperate to rekindle some limelight. This is news?	UCIUuU2-HMb-3Q602la7H_2g	http://www.youtube.com/channel/UCIUuU2-HMb-3Q602la7H_2g	0		
UgzHhln9qsJQSrsy3Eh4AaABAg	1	2	2020-01-22 12:09:40	Ryan Warner	She is struggling to stay relevant	UCgHmTVun0QCOerR23KlRc3A	http://www.youtube.com/channel/UCgHmTVun0QCOerR23KlRc3A	0		
UgzHhln9qsJQSrsy3Eh4AaABAg.945HAA2hPtT945Yh8U-sqb		0	2020-01-22 14:42:51	sister jude	Ryan Warner go fuck your self ryan	UCL52s9Ie6ncTIdkQq7lMeIg	http://www.youtube.com/channel/UCL52s9Ie6ncTIdkQq7lMeIg	1	UgzHhln9qsJQSrsy3Eh4AaABAg	Ryan Warner
UgwbCrXmV8Pem2TXw2d4AaABAg	0	4	2020-01-22 14:56:05	tamara mcbride	Hope she can stop the volcanos and earthquakes too.	UCvyyAdyxgdvlm0Jkwyt8ZyQ	http://www.youtube.com/channel/UCvyyAdyxgdvlm0Jkwyt8ZyQ	0		
UgybdsCHp2fQBXL1EX94AaABAg	0	1	2020-01-22 14:28:18	mandmmcferren	Now this is a good thing to teach this generation.. TO BE DISOBEDIENT AND LETS GET ARRESTED... stupid..	UCPwIWBQTTjX26U206Z6KLDQ	http://www.youtube.com/channel/UCPwIWBQTTjX26U206Z6KLDQ	0		
Ugw5Zfoy3GuIS9Xnt1x4AaABAg	1	12	2020-01-22 13:30:21	Catnip	Can you imagine all the bleaches and hair dye gunks this grandnee dumped into the environmnet thruout the decades?	UCDUXtNkJeyeIr6gvXTGkMNg	http://www.youtube.com/channel/UCDUXtNkJeyeIr6gvXTGkMNg	0		
Ugw5Zfoy3GuIS9Xnt1x4AaABAg.945QP8MwXDL946L-8UKSVk		0	2020-01-22 22:02:21	Sugar Xyler the blue eyed Cherokee	and I'm not coloring my hair anymore. Save the Earth, save my hair	UCgHNwwqjqlzrGsPWd_1Ylkw	http://www.youtube.com/channel/UCgHNwwqjqlzrGsPWd_1Ylkw	1	Ugw5Zfoy3GuIS9Xnt1x4AaABAg	Catnip
