id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgwbEQEnrmE3f71tKD54AaABAg.95fPJqERwTR95gHmWGkt5N		1	2020-03-02 02:57:34	Islamisthecultofsin	+Solus White Al Gore and Obama were so concerned about global warming that they each bought 15 million dollar mansions on the beach! The actual temperature data before tampering showing cooling not warming.	UCpzMTCYoh5MTC5YbaddH24w	http://www.youtube.com/channel/UCpzMTCYoh5MTC5YbaddH24w	1	UgwbEQEnrmE3f71tKD54AaABAg	Solus White
Ugzai1vFzsspyF-KKQ94AaABAg	0	0	2020-03-01 18:55:30	Matt Calza	Climate change &quot;sceptics&quot; are now climate change deniers. Duck and cover.	UCOrR6WGezug-65ObF0nrG1w	http://www.youtube.com/channel/UCOrR6WGezug-65ObF0nrG1w	0		
Ugzv_Nc9hBcuvfM-7Y54AaABAg	2	0	2020-03-01 15:54:48	Luc St-Pierre	the sun will kill us before anything else...well minus the gvt lol	UCmGuggaJj0Vf5id16x5qufg	http://www.youtube.com/channel/UCmGuggaJj0Vf5id16x5qufg	0		
Ugzv_Nc9hBcuvfM-7Y54AaABAg.95f5wBHN-tZ95fIsgV19ak		0	2020-03-01 17:47:55	Luc St-Pierre	@Yuu Kajuji just some weird cyclical shit that happens every few cosmic years lol	UCmGuggaJj0Vf5id16x5qufg	http://www.youtube.com/channel/UCmGuggaJj0Vf5id16x5qufg	1	Ugzv_Nc9hBcuvfM-7Y54AaABAg	Luc St-Pierre
Ugzv_Nc9hBcuvfM-7Y54AaABAg.95f5wBHN-tZ95f9lIS3jPP		0	2020-03-01 16:28:16	Luc St-Pierre	@Yuu Kajuji lol a flare hits us in 3h xD maybe less if she's fussy or moody lol. if not the flood and the shakes will finish the rest XD	UCmGuggaJj0Vf5id16x5qufg	http://www.youtube.com/channel/UCmGuggaJj0Vf5id16x5qufg	1	Ugzv_Nc9hBcuvfM-7Y54AaABAg	Luc St-Pierre
UgwtRA7qqa7ZFj-Bfvl4AaABAg	0	0	2020-03-05 05:30:18	Alan Currie	Humans keep making more humans, the main problem	UCBVVSgenyA6wCYopw623bPA	http://www.youtube.com/channel/UCBVVSgenyA6wCYopw623bPA	0		
UgyLms6aGXmQvR7T1sV4AaABAg	0	0	2020-03-02 01:09:23	tracey adkins	Progress. We&#39;ve come so far. Time to pay the piper. DEAL WITH IT puny humans. Farm Greenland.	UCJcZEsLApGWPCV1rtAR2d1A	http://www.youtube.com/channel/UCJcZEsLApGWPCV1rtAR2d1A	0		
UgxQcl5SyPvMVpiK6sZ4AaABAg	0	0	2020-07-17 21:57:50	Bbob5810	Duh	UCQV3ZiDN4S5YFr9uzHc2Cmg	http://www.youtube.com/channel/UCQV3ZiDN4S5YFr9uzHc2Cmg	0		
UgxPKGHyq_yv_ltDeIV4AaABAg	2	1	2020-03-01 23:53:38	Beyblade Dad	I told everyone, even now a days there are non believers. It&#39;s sad what we are doing to this unique and beautiful planet😥🖖	UCHOSfCrrKsfO8XeYQaoVFrg	http://www.youtube.com/channel/UCHOSfCrrKsfO8XeYQaoVFrg	0		
UgxPKGHyq_yv_ltDeIV4AaABAg.95fxjGyomaV95n2KiEwy_f		0	2020-03-04 17:57:15	Nytro Firestorm	I can’t believe people in 2020 still deny this. It’s such a sad fact. So uninformed and fall into the climate denial movements funded by the Koch brothers and other fossil fuel affiliates	UCUxl-SwOeekuPAU5h-YPu2A	http://www.youtube.com/channel/UCUxl-SwOeekuPAU5h-YPu2A	1	UgxPKGHyq_yv_ltDeIV4AaABAg	Beyblade Dad
UgxPKGHyq_yv_ltDeIV4AaABAg.95fxjGyomaV95gL3FFxMGq		0	2020-03-02 03:26:12	Mary Wright	Real science. Try studying the sun which controls our climate	UCWw3_mZiGHMxHWL24hK8Eqg	http://www.youtube.com/channel/UCWw3_mZiGHMxHWL24hK8Eqg	1	UgxPKGHyq_yv_ltDeIV4AaABAg	Beyblade Dad
UgytEwhG-uJrpXC0fbZ4AaABAg	0	0	2020-03-04 18:14:48	Wmg Tech	We’re Destroying this beautiful planet Jesus made us its sad how we are doing this to ourselves	UCsq-_6JkGAsmUlLoQBoH8OA	http://www.youtube.com/channel/UCsq-_6JkGAsmUlLoQBoH8OA	0		
UgxCLeW4DHb5KVqUUMh4AaABAg	0	3	2020-03-01 16:27:21	Ryomen Sukuna	Dude i’m going to live 60 more years and that’s being Generous to myself so i really don’t care what happens to us.	UCJieRDXREZZRAAmEkT7R9eQ	http://www.youtube.com/channel/UCJieRDXREZZRAAmEkT7R9eQ	0		
UgwVY2Pe2hw-Vz70g0Z4AaABAg	4	6	2020-03-01 15:31:10	Bhuvanesh s.k	😭😭 it&#39;s inevitable	UCXPHGbUz1n8GS3CqcSkXquA	http://www.youtube.com/channel/UCXPHGbUz1n8GS3CqcSkXquA	0		
UgwVY2Pe2hw-Vz70g0Z4AaABAg.95f3E8LX_Mu95gLL18NLVM		0	2020-03-02 03:28:38	Mary Wright	@Retribution X. Thanks for the truth	UCWw3_mZiGHMxHWL24hK8Eqg	http://www.youtube.com/channel/UCWw3_mZiGHMxHWL24hK8Eqg	1	UgwVY2Pe2hw-Vz70g0Z4AaABAg	Bhuvanesh s.k
UgwVY2Pe2hw-Vz70g0Z4AaABAg.95f3E8LX_Mu95foJLec1Q9		1	2020-03-01 22:31:18	Retribution X.	You guys are severely overreacting; just like this video. The sun is due to go into a ‘Solar Minimum’ in the next 50-70 years—so if anything, we’re more likely to have a mini ice-age. Either way, we’ll survive.	UC6s-RKM3ugiK9qi4JU6oNqw	http://www.youtube.com/channel/UC6s-RKM3ugiK9qi4JU6oNqw	1	UgwVY2Pe2hw-Vz70g0Z4AaABAg	Bhuvanesh s.k
UgwVY2Pe2hw-Vz70g0Z4AaABAg.95f3E8LX_Mu95fJBTXodNK		1	2020-03-01 17:50:37	Bhuvanesh s.k	@Nomo Mozarella yeahh i don't care about Earth anymore I have no hopes left... I'll just settle in Mars n build a castle... Maybe mess with timeline of othr Universes	UCXPHGbUz1n8GS3CqcSkXquA	http://www.youtube.com/channel/UCXPHGbUz1n8GS3CqcSkXquA	1	UgwVY2Pe2hw-Vz70g0Z4AaABAg	Bhuvanesh s.k
UgwVY2Pe2hw-Vz70g0Z4AaABAg.95f3E8LX_Mu95fHlZaNwCq		2	2020-03-01 17:38:12	Nomo Mozarella	Yea. Unless you are Dr Manhattan and kill 85 percent of people	UCSH_xy5Hn7U0QUuffGxZG9Q	http://www.youtube.com/channel/UCSH_xy5Hn7U0QUuffGxZG9Q	1	UgwVY2Pe2hw-Vz70g0Z4AaABAg	Bhuvanesh s.k
UgxaTEeumDvGHG8magF4AaABAg	0	0	2020-03-01 16:46:34	Silent Chill	Our governments are going to be made responsible and punished, that&#39;s a certainty.	UCC9_BZd-dxSFVHfggknJtYQ	http://www.youtube.com/channel/UCC9_BZd-dxSFVHfggknJtYQ	0		
UgyhBg1i0CS7z-W1bFV4AaABAg	0	0	2020-07-26 01:08:46	yo boi johney	Anyone down to start a convo on this topic? I personally think we need to switch to nuclear energy	UCyH2CLaPg8uFCYMAaiy-jng	http://www.youtube.com/channel/UCyH2CLaPg8uFCYMAaiy-jng	0		
Ugxv8zfSmj92fQyHWC94AaABAg	3	0	2020-03-02 00:27:06	JBW	Residence time of co2 plus addition of more gas projected. Gonna need massive reduction, transition, and capture.	UCVB-Wy4G_qzUyg2iIleT3fg	http://www.youtube.com/channel/UCVB-Wy4G_qzUyg2iIleT3fg	0		
Ugxv8zfSmj92fQyHWC94AaABAg.95g0ZQBNpzA95oLUN1138d		0	2020-03-05 06:03:50	JBW	@Mary Wright what say you take the math, physics, and climate courses at a university. Then do some field work or build some models and try to get published. Become an expert. Until then listen to the experts and shut up.	UCVB-Wy4G_qzUyg2iIleT3fg	http://www.youtube.com/channel/UCVB-Wy4G_qzUyg2iIleT3fg	1	Ugxv8zfSmj92fQyHWC94AaABAg	JBW
Ugxv8zfSmj92fQyHWC94AaABAg.95g0ZQBNpzA95iDsfQIeLY		1	2020-03-02 21:01:56	Hosni Mubarak	@Mary Wright So is shit.	UCsEQ_YTy_xoG-iWXy7hLimg	http://www.youtube.com/channel/UCsEQ_YTy_xoG-iWXy7hLimg	1	Ugxv8zfSmj92fQyHWC94AaABAg	JBW
Ugxv8zfSmj92fQyHWC94AaABAg.95g0ZQBNpzA95gLDlKSVLf		0	2020-03-02 03:27:39	Mary Wright	Co2 is plant food	UCWw3_mZiGHMxHWL24hK8Eqg	http://www.youtube.com/channel/UCWw3_mZiGHMxHWL24hK8Eqg	1	Ugxv8zfSmj92fQyHWC94AaABAg	JBW
UgzphUr9lnjqwTFFbSN4AaABAg	0	0	2020-03-01 15:31:18	Blade Valant	In before its a hoax	UCyZhRnF_ah31dvASLLi7LvA	http://www.youtube.com/channel/UCyZhRnF_ah31dvASLLi7LvA	0		
UgxbhRGqeWFXtZlL94l4AaABAg	1	0	2020-03-03 05:48:49	ET Nem	Since 1880 the earth has warmed .8 degrees Celsius. (Source: NASA) I&#39;m not too worried about less than 1 degree of change.	UCkH6zJZkMsLFnJGKsdMEeXQ	http://www.youtube.com/channel/UCkH6zJZkMsLFnJGKsdMEeXQ	0		
UgxbhRGqeWFXtZlL94l4AaABAg.95jAAbD_7pA95lB29VE74F		1	2020-03-04 00:34:53	World Coming Down 5780	The video is suppressing the truth. We're already 1.7C above the 1750 baseline. 2C is coming up quickly. No mammals have been alive at 4C. The Arctic Sea Ice disappearing will add another 1C fairly soon. That's 3C by say, 2022?	UCVFCDW_yiFpM5DDTwaRjJ8w	http://www.youtube.com/channel/UCVFCDW_yiFpM5DDTwaRjJ8w	1	UgxbhRGqeWFXtZlL94l4AaABAg	ET Nem
Ugxx5NcfQVnNmqyK9vN4AaABAg	1	1	2020-03-01 18:15:43	reenatai75	This is gloomy 🌍😔😔	UCL-ZF6HG01r0LwqpwbyzT-Q	http://www.youtube.com/channel/UCL-ZF6HG01r0LwqpwbyzT-Q	0		
Ugxx5NcfQVnNmqyK9vN4AaABAg.95fM3Nxf0oX95gLSVHjZre		0	2020-03-02 03:29:39	Mary Wright	Lol the earth was fine for millions of years. We couldn't ruin it in less than 100 yrs	UCWw3_mZiGHMxHWL24hK8Eqg	http://www.youtube.com/channel/UCWw3_mZiGHMxHWL24hK8Eqg	1	Ugxx5NcfQVnNmqyK9vN4AaABAg	reenatai75
UgwNRGyhTcQ1selM6CZ4AaABAg	1	1	2020-03-01 20:07:02	Zentierra	The most concerted thing that those of us who live in the US can do is this: vote Republicans out of office at every level. We just don&#39;t have the time to do anything else anymore. The other thing is to really.. <i>really</i> ..take a look at ourselves and decide what we love more: our cars or our children.<br />For myself, I took that hard look about five years ago, and got rid of the car (bought a bicycle instead), I use and advocate for public transport. I downsized my living space and my life in general. I make a point of re-using/re-purposing/re-cycling. And among many other things, I eat a plant-based diet. Now, as a single woman I have a lot of leeway. Life looks a lot different for...let&#39;s say...a married woman with children...but the thing is to do <i>all that we can do</i> within our means to do so!<br />Because what we do individually might be just a drop in the bucket...but <b>that</b> is how the bucket gets filled.	UCPti0oagsXjQQjWyrr1gG2A	http://www.youtube.com/channel/UCPti0oagsXjQQjWyrr1gG2A	0		
UgwNRGyhTcQ1selM6CZ4AaABAg.95fYna957Wb95gIW9jMMP8		0	2020-03-02 03:03:56	Islamisthecultofsin	+Zentierra Democrats just want to roll out Communism. The earth is actually cooling. It's time to fire the climate terrorists and arrest them for fraud.	UCpzMTCYoh5MTC5YbaddH24w	http://www.youtube.com/channel/UCpzMTCYoh5MTC5YbaddH24w	1	UgwNRGyhTcQ1selM6CZ4AaABAg	Zentierra
Ugy-AyFeExx6GoNSKtx4AaABAg	15	2	2020-03-01 20:22:16	Gabor .R	So I’ve got a question to anyone who can answer it. At this very moment the average atmospheric ppm of co2 is at 300 ppm. Plants generally thrive in higher co2 conditions triple or quadruple this in some instances, as we increase our co2 emissions, would plants in return grow bigger faster and convert them into carbs and fibres also faster in response, and if that’s the case wouldn’t all w have to so is level out our emissions, we would be fine? I feel like carbon emissions is a little over rated and as long as we level out our emissions at some point, we would be fine. Perhaps planting more trees and stopping people intentionally burning down rainforests would be the best strategy against climate change.	UCEcOiFK33gaEgjt8l3WPyzg	http://www.youtube.com/channel/UCEcOiFK33gaEgjt8l3WPyzg	0		
Ugy-AyFeExx6GoNSKtx4AaABAg.95f_YDZGlt795nC0aFqQxB		0	2020-03-04 19:21:53	Gabor .R	If the average person planted 200 trees they would have practically zero carbon footprint. Each tree consumes about 60 g of CO2 per day multiplied by 200 that’d offset 12kg of co2 per day which would offset Our CO 2 foot prints are practically nothing	UCEcOiFK33gaEgjt8l3WPyzg	http://www.youtube.com/channel/UCEcOiFK33gaEgjt8l3WPyzg	1	Ugy-AyFeExx6GoNSKtx4AaABAg	Gabor .R
Ugy-AyFeExx6GoNSKtx4AaABAg.95f_YDZGlt795n2ZPjFSc1		1	2020-03-04 17:59:15	Nytro Firestorm	Also we are destroying an unimaginable amounts of plants through deforestation millions upon millions of natural carbon sinks are now becoming carbon bombs once they are burned. A lot of fossil fuel intensive processes burn forests. You are right replanting trees is a big part of it	UCUxl-SwOeekuPAU5h-YPu2A	http://www.youtube.com/channel/UCUxl-SwOeekuPAU5h-YPu2A	1	Ugy-AyFeExx6GoNSKtx4AaABAg	Gabor .R
Ugy-AyFeExx6GoNSKtx4AaABAg.95f_YDZGlt795hOFBu64P6		0	2020-03-02 13:13:18	Gabor .R	Kim in Alaska Nope. I postulated that the current theory is off, I steel-man’d the theory with an argument you couldn’t directly answer. the theory is BS and we’re not focusing our efforts in the way that it should be stop people burning down the rainforests, plant more trees. That’s something I can get behind that isn’t snake oil	UCEcOiFK33gaEgjt8l3WPyzg	http://www.youtube.com/channel/UCEcOiFK33gaEgjt8l3WPyzg	1	Ugy-AyFeExx6GoNSKtx4AaABAg	Gabor .R
Ugy-AyFeExx6GoNSKtx4AaABAg.95f_YDZGlt795gO_87VhxW		0	2020-03-02 03:56:55	Granny Kim in Alaska	@Gabor .R you are being deliberately ignorant.	UC-ITREptstVcMueWQrWqyBg	http://www.youtube.com/channel/UC-ITREptstVcMueWQrWqyBg	1	Ugy-AyFeExx6GoNSKtx4AaABAg	Gabor .R
Ugy-AyFeExx6GoNSKtx4AaABAg.95f_YDZGlt795gMJZaz2qQ		0	2020-03-02 03:37:10	Gabor .R	Kim in Alaska the premise is that muskegg in northern climates with permafrost will melt and will release the methane into the atmosphere. Pretty simple really, but its not a plausible world ending scenario, you can’t just look at little sections of data and extrapolate and expect to get good data that way. If methane is the real problem then best thing to do is to somehow trap that melting methane, and convert it back to co2. Here’s an idea how about you build giant green houses in the north cover a good portion of the area with gas trapping blankets, direct the gas to heaters that turn the methane into co2 which would be pumped into the greenhouses, and converted directly into carbohydrates. Use that to feed a large portion of the world.	UCEcOiFK33gaEgjt8l3WPyzg	http://www.youtube.com/channel/UCEcOiFK33gaEgjt8l3WPyzg	1	Ugy-AyFeExx6GoNSKtx4AaABAg	Gabor .R
Ugy-AyFeExx6GoNSKtx4AaABAg.95f_YDZGlt795gJboZy1FW		0	2020-03-02 03:13:35	Gabor .R	Islamisthecultofsin the truth is there isn’t enough data one way or another what the earth is doing. The numbers are fudged and climate activists brush over whatever data is inconvenient or conflicting to their own.	UCEcOiFK33gaEgjt8l3WPyzg	http://www.youtube.com/channel/UCEcOiFK33gaEgjt8l3WPyzg	1	Ugy-AyFeExx6GoNSKtx4AaABAg	Gabor .R
Ugy-AyFeExx6GoNSKtx4AaABAg.95f_YDZGlt795gJ2U7HmiI		0	2020-03-02 03:08:38	Granny Kim in Alaska	@Gabor .R like I said its not just the co2, its more complicated than that	UC-ITREptstVcMueWQrWqyBg	http://www.youtube.com/channel/UC-ITREptstVcMueWQrWqyBg	1	Ugy-AyFeExx6GoNSKtx4AaABAg	Gabor .R
Ugy-AyFeExx6GoNSKtx4AaABAg.95f_YDZGlt795gIqP7TO3F		0	2020-03-02 03:06:50	Islamisthecultofsin	@Granny Kim in Alaska The earth is cooling. Rinse and repeat.	UCpzMTCYoh5MTC5YbaddH24w	http://www.youtube.com/channel/UCpzMTCYoh5MTC5YbaddH24w	1	Ugy-AyFeExx6GoNSKtx4AaABAg	Gabor .R
Ugy-AyFeExx6GoNSKtx4AaABAg.95f_YDZGlt795gIkK9mfHd		0	2020-03-02 03:06:01	Islamisthecultofsin	+Gabor .R CO2 doesn't control the temperature at all. The earth is actually cooling according to the unaltered data.	UCpzMTCYoh5MTC5YbaddH24w	http://www.youtube.com/channel/UCpzMTCYoh5MTC5YbaddH24w	1	Ugy-AyFeExx6GoNSKtx4AaABAg	Gabor .R
Ugy-AyFeExx6GoNSKtx4AaABAg.95f_YDZGlt795gIdIgxVCH		0	2020-03-02 03:05:03	Islamisthecultofsin	@Stanley Goddard The earth is cooling not warming.	UCpzMTCYoh5MTC5YbaddH24w	http://www.youtube.com/channel/UCpzMTCYoh5MTC5YbaddH24w	1	Ugy-AyFeExx6GoNSKtx4AaABAg	Gabor .R
Ugy-AyFeExx6GoNSKtx4AaABAg.95f_YDZGlt795gEf7nYYtL		0	2020-03-02 02:30:21	Gabor .R	Kim in Alaska I used to think the tipping point scenario was real, but I highly doubt it now with an average increase of 1-2ppm a year. We could technically dump a bunch more co2 in the atmosphere and plants would probably just fine, and we co2 rises so does plants ability to absorb and tolerate heat. Humans can tolerate more than 5 times the co2 levels safely, most animals can as well. You might have a slight problem with the slight acidification of oceans it probably wouldn’t be good. But co2 just degasses the world isn’t hitting a tipping point in 12 years. I don’t know what their motivation is, I personally think it’s climate science trying to stay more relevant, which I don’t think is necessarily a bad thing, but were no where near global destruction in the next century. There’s no reason to think that in the next 100 years or so we’d be able to level our emissions. If China and India cut emissions by half we’d be back to 1990s co2 levels very shortly.	UCEcOiFK33gaEgjt8l3WPyzg	http://www.youtube.com/channel/UCEcOiFK33gaEgjt8l3WPyzg	1	Ugy-AyFeExx6GoNSKtx4AaABAg	Gabor .R
Ugy-AyFeExx6GoNSKtx4AaABAg.95f_YDZGlt795gARZeriv2		0	2020-03-02 01:53:24	Granny Kim in Alaska	@Gabor .R like most thinks it's complicated. The co2 provides a small warming which encourages ice to melt a little increasing atmospheric h2o which causes warming. Rinse and repeat until you start releasing methane which is added to the equation. Rinse and repeat. The co2 doesnt exist in a vaccuume	UC-ITREptstVcMueWQrWqyBg	http://www.youtube.com/channel/UC-ITREptstVcMueWQrWqyBg	1	Ugy-AyFeExx6GoNSKtx4AaABAg	Gabor .R
Ugy-AyFeExx6GoNSKtx4AaABAg.95f_YDZGlt795fwiOlvxoE		0	2020-03-01 23:44:46	Gabor .R	Kim in Alaska id say our co2 release has very little to do with our destruction of our environment, instead literally burning down forests, and dumping garbage directly into the oceans much worse.	UCEcOiFK33gaEgjt8l3WPyzg	http://www.youtube.com/channel/UCEcOiFK33gaEgjt8l3WPyzg	1	Ugy-AyFeExx6GoNSKtx4AaABAg	Gabor .R
Ugy-AyFeExx6GoNSKtx4AaABAg.95f_YDZGlt795fed5bgirH		0	2020-03-01 21:06:46	Granny Kim in Alaska	This guy has the best explanation	UC-ITREptstVcMueWQrWqyBg	http://www.youtube.com/channel/UC-ITREptstVcMueWQrWqyBg	1	Ugy-AyFeExx6GoNSKtx4AaABAg	Gabor .R
Ugy-AyFeExx6GoNSKtx4AaABAg.95f_YDZGlt795feTPM0tOJ		0	2020-03-01 21:05:18	Granny Kim in Alaska	But it's not just co2.	UC-ITREptstVcMueWQrWqyBg	http://www.youtube.com/channel/UC-ITREptstVcMueWQrWqyBg	1	Ugy-AyFeExx6GoNSKtx4AaABAg	Gabor .R
Ugy6rBI7LoFLtxOzs454AaABAg	6	2	2020-03-03 09:22:36	stephen richards	Climate change, global warming whatever it is, it has no tipping points. The proof is the stability of the climate over the past 4.5 billion years.	UCzXjak-zxCv2Cb3XMaqy70w	http://www.youtube.com/channel/UCzXjak-zxCv2Cb3XMaqy70w	0		
Ugy6rBI7LoFLtxOzs454AaABAg.95jYdPzmzhx95pAveJwHy5		0	2020-03-05 13:50:49	stephen richards	@Nuno Foo but note, the scientists, whomever they may be, believe asteroids destroyed a great deal of life but are unsure if it was a continuous volcanic eruption in India or a combination. However, here we are on a very habitable lump of bombarded rock, in a void 92 billion lightyears across believing that 0.04% of a life maintaining gas to which we contribute 3%, i.e. 0.0012% can a Will destroy us and the planet. Duh	UCzXjak-zxCv2Cb3XMaqy70w	http://www.youtube.com/channel/UCzXjak-zxCv2Cb3XMaqy70w	1	Ugy6rBI7LoFLtxOzs454AaABAg	stephen richards
Ugy6rBI7LoFLtxOzs454AaABAg.95jYdPzmzhx95p40KopCSi		0	2020-03-05 12:50:25	Nuno Foo	@stephen richards If by explosive growth you mean the loss of about 95% of marine species and 70% of land species then yes, great growth, great times.	UC2evxxtCrzLzrSLFXRb0tbQ	http://www.youtube.com/channel/UC2evxxtCrzLzrSLFXRb0tbQ	1	Ugy6rBI7LoFLtxOzs454AaABAg	stephen richards
Ugy6rBI7LoFLtxOzs454AaABAg.95jYdPzmzhx95p-wGuP8G3		0	2020-03-05 12:14:47	stephen richards	@Nuno Foo a time of explosive growth and diversification, abundant co2 and very large creatures. Then along came a few massive asteroids and voila, we are still here	UCzXjak-zxCv2Cb3XMaqy70w	http://www.youtube.com/channel/UCzXjak-zxCv2Cb3XMaqy70w	1	Ugy6rBI7LoFLtxOzs454AaABAg	stephen richards
Ugy6rBI7LoFLtxOzs454AaABAg.95jYdPzmzhx95oxl1y4HbR		0	2020-03-05 11:47:02	Nuno Foo	Ah yes, who can´t remember the climate stability of the permian/triassic extinction event? Good times!	UC2evxxtCrzLzrSLFXRb0tbQ	http://www.youtube.com/channel/UC2evxxtCrzLzrSLFXRb0tbQ	1	Ugy6rBI7LoFLtxOzs454AaABAg	stephen richards
Ugy6rBI7LoFLtxOzs454AaABAg.95jYdPzmzhx95mwjPxaYY-		0	2020-03-04 16:59:36	Nytro Firestorm	Yes it does they are talking tipping points in terms of human existence and life on earth being of high quality. Tipping point is a point of no return. It means no matter what we can stay under 2C warming the max for a healthy stable safe planet for everyone. Nearly all Life on earth has been wiped out numerous times due to whole fast of warning. The 3rd mass extinction saw a 4-5C warming in 10,000 years, and that caused 97% of life to go extinct. Tipping limit is not in terms of earth, earth will be fine, but it’s inhabitants	UCUxl-SwOeekuPAU5h-YPu2A	http://www.youtube.com/channel/UCUxl-SwOeekuPAU5h-YPu2A	1	Ugy6rBI7LoFLtxOzs454AaABAg	stephen richards
Ugy6rBI7LoFLtxOzs454AaABAg.95jYdPzmzhx95lhe99sXmx		0	2020-03-04 05:28:34	Vivek Sabharwal	You are right	UCvnv7zmMDe52UsIylTj7ZeQ	http://www.youtube.com/channel/UCvnv7zmMDe52UsIylTj7ZeQ	1	Ugy6rBI7LoFLtxOzs454AaABAg	stephen richards
Ugx0_arRtMDHNipgtYh4AaABAg	0	0	2020-09-06 14:06:24	mic pic	Faik Noos	UCKUUUniFTTBRE2xRs4cFLBg	http://www.youtube.com/channel/UCKUUUniFTTBRE2xRs4cFLBg	0		
UgwPur6cKiMTG0lsVMZ4AaABAg	0	1	2020-07-17 22:16:47	CJ Carter	I hate people they would rather have wealth then save future generations. By the time I am middle aged the earth won’t be able to support life at the pace we’re going. 😢😔🥺😭	UCpG1CJhw4f_YZkDhv-9MViw	http://www.youtube.com/channel/UCpG1CJhw4f_YZkDhv-9MViw	0		
UgwGADA5IX1D2w5apC94AaABAg	0	0	2020-03-02 08:43:53	K Muturi	Some Trump supporters still insist there&#39;s nothing like climate change, 😪	UCOt6TJQvOLUdVoADyBEKjNQ	http://www.youtube.com/channel/UCOt6TJQvOLUdVoADyBEKjNQ	0		
UgyOTdN2xGdMKtOpcVx4AaABAg	0	1	2020-03-04 23:43:43	Ken Van de Burgt	The salient data indicates there is no climate change crisis. If you think that CO2 causes climate change then you are seriously deluded.	UCQz_UQjQIhWlP-usnvuQRnA	http://www.youtube.com/channel/UCQz_UQjQIhWlP-usnvuQRnA	0		
UgzGYSKv31HR9Ey0rLd4AaABAg	0	2	2020-03-01 15:32:04	Talha Aayat	1st comment so I deserve a ❤️	UCmg5NX5DFqyd_0bqSKmrFJw	http://www.youtube.com/channel/UCmg5NX5DFqyd_0bqSKmrFJw	0		
UgxxiqRxU0tSSX6dBLt4AaABAg	0	0	2020-03-08 04:21:33	L WGG	Yea, eh, I think your title is a bit misleading and manipulative. It&#39;s not inevitable; it can still be changed if we act now and your title is basically misinforming people. The least you could have done is frame it in a question.	UC-j277pxs08Q-OWBxnwXVmQ	http://www.youtube.com/channel/UC-j277pxs08Q-OWBxnwXVmQ	0		
UgzZ0lM6VhnPL7OSFyl4AaABAg	1	0	2020-03-01 23:49:23	Kevin Ross	Just unsubscribed	UCwVFJ_CpABTbugpa08ozdtg	http://www.youtube.com/channel/UCwVFJ_CpABTbugpa08ozdtg	0		
UgzZ0lM6VhnPL7OSFyl4AaABAg.95fxF9czPrm95p2RYPizxj		0	2020-03-05 12:36:40	Nuno Foo	This is not an airport, you don't have to announce your departure.	UC2evxxtCrzLzrSLFXRb0tbQ	http://www.youtube.com/channel/UC2evxxtCrzLzrSLFXRb0tbQ	1	UgzZ0lM6VhnPL7OSFyl4AaABAg	Kevin Ross
UgxSFVXMETnq2MQrCxl4AaABAg	1	0	2020-03-01 16:43:27	Keep Moving	Bernie is our last and best hope	UCNuZPaEAXH8wti758XO4y_g	http://www.youtube.com/channel/UCNuZPaEAXH8wti758XO4y_g	0		
UgxSFVXMETnq2MQrCxl4AaABAg.95fBVW7RLkQ95fPmWSax-o		0	2020-03-01 18:48:14	Millennial Smark	You do understand if by some miracle that looney toon gets elected that he'd have to pass his half a**ed socialist policies through Congress, right? Which would have to be voted on by at least 66% of it's constituents? No one's up for further debt on what the country is not even 2% responsible for and is leading the world in reducing in. You kids who support Bernie really need to take off the "free, free, free" blinders and truly not only read up what he stands for, but also the consequences and sheer unrealistic logistics it would take and keep pace of what he wants to institute. Not saying you specifically, but It's unbelievable how truly ignorant people are on whose basically dictating their future home. Read a damn book people!	UCL64YmBLYldK2h2E_hrIL6A	http://www.youtube.com/channel/UCL64YmBLYldK2h2E_hrIL6A	1	UgxSFVXMETnq2MQrCxl4AaABAg	Keep Moving
UgwJgbMcRFlC_abRaqV4AaABAg	0	0	2020-03-07 18:25:55	TIMEPPF	Why did Bernie get a beach front summer house for $600,000 and Obama a $12 million dollar house on the coast if the oceans are rising? And remember when climate change was called global warming and Al Gore predicted we&#39;d lose miles of coastline by now?	UCDTgfsEUnzUCpV0cW7pJuSQ	http://www.youtube.com/channel/UCDTgfsEUnzUCpV0cW7pJuSQ	0		
UgwF9JIg4MglBNcAS8V4AaABAg	0	0	2020-08-10 14:22:40	Julie Gill	🤣🤣🤣🤣	UCZZE0GHJ8oenyXgej2Ladkw	http://www.youtube.com/channel/UCZZE0GHJ8oenyXgej2Ladkw	0		
UgwhGaEONUCPJ7duUVl4AaABAg	3	1	2020-03-01 15:39:33	R JH	What a line of twisted BS.............., nothing more than climate hysteria..., basically lies...............	UC0VWLF0NLwwG4yfZO1V8e_A	http://www.youtube.com/channel/UC0VWLF0NLwwG4yfZO1V8e_A	0		
