id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgxzMjclHiwjBdpZrJJ4AaABAg.9IzqfF6G0OF9JBlDNrUC6E		0	2021-01-31 20:27:20	CD	@Stephen Ingle I do that sometimes! Along with spelling errors that are seldom called out. You're the first in actually getting confused by a demand for real action before blindly following the left because it appears to be opposite of the right. There is a systematic objection that's a valid objection to how things are not getting done by the environment created long before Trump. Are you more confused now by my reply? I do that sometimes...	UCu1XbbF3UkdrUTQ4hxx2luA	http://www.youtube.com/channel/UCu1XbbF3UkdrUTQ4hxx2luA	1	UgxzMjclHiwjBdpZrJJ4AaABAg	The Damage Report
UgxzMjclHiwjBdpZrJJ4AaABAg.9IzqfF6G0OF9JBkA48P_Wq		0	2021-01-31 20:18:09	Stephen Ingle	@CD Sorry, but I find your analysis confusing... 🤔	UCy2vaJhoAgtE80IZnW3yhpw	http://www.youtube.com/channel/UCy2vaJhoAgtE80IZnW3yhpw	1	UgxzMjclHiwjBdpZrJJ4AaABAg	The Damage Report
UgxzMjclHiwjBdpZrJJ4AaABAg.9IzqfF6G0OF9JBk7qPhFgJ		1	2021-01-31 20:17:51	Jack Garrison	@Marié telléz Or I should say perhaps most of what Chuck said is The right thing anyway	UCAiZOpMhaPj1Rbebit1dRMw	http://www.youtube.com/channel/UCAiZOpMhaPj1Rbebit1dRMw	1	UgxzMjclHiwjBdpZrJJ4AaABAg	The Damage Report
UgxzMjclHiwjBdpZrJJ4AaABAg.9IzqfF6G0OF9JBjyrNmPAP		2	2021-01-31 20:16:29	Jack Garrison	@Marié telléz Yes Joe Biden is well at least He is trying really hard anyway I don't know if I agree with Anything else that Chuck Says or does but He is Correct in this case	UCAiZOpMhaPj1Rbebit1dRMw	http://www.youtube.com/channel/UCAiZOpMhaPj1Rbebit1dRMw	1	UgxzMjclHiwjBdpZrJJ4AaABAg	The Damage Report
UgxzMjclHiwjBdpZrJJ4AaABAg.9IzqfF6G0OF9JBju3DEsit		2	2021-01-31 20:15:50	CD	Left was together enough to stand by and let it happen. We maybe right and we maybe left and want the same thing with no option to choose it. We ended up being wrong doing nothing. Let's see action before we act cultish and back no change. Democracy, wealth distribution, racist policies, injustice, global warming and pandemic are still issues delayed by the love affair of left and right. That needs to stop. I'm for pressuring the left to actually stand up. Ex Republican Biden voter	UCu1XbbF3UkdrUTQ4hxx2luA	http://www.youtube.com/channel/UCu1XbbF3UkdrUTQ4hxx2luA	1	UgxzMjclHiwjBdpZrJJ4AaABAg	The Damage Report
UgxzMjclHiwjBdpZrJJ4AaABAg.9IzqfF6G0OF9JBj50O7C_z		1	2021-01-31 20:08:43	Marié telléz	At This point we all Democrats have to work together against the Republican enemies , Joe Biden is doing an awesome job for thé people , Schumer have a very different role in all this climate change issue	UC0_ftapZ1wElWzOwOqYTExQ	http://www.youtube.com/channel/UC0_ftapZ1wElWzOwOqYTExQ	1	UgxzMjclHiwjBdpZrJJ4AaABAg	The Damage Report
Ugzty43v9mKt9M7LOhF4AaABAg	0	8	2021-01-31 22:39:00	TheodoreJay	Schumer should know that climate change crisis won&#39;t be cured overnight.	UCpDns0wEMLDDaUgnPoj8jiQ	http://www.youtube.com/channel/UCpDns0wEMLDDaUgnPoj8jiQ	0		
UgwMh_hcx4Dz_QV0-Jx4AaABAg	1	14	2021-01-31 20:03:46	Mark Childers	Flint Michigan is a fine example shameful shameful shameful	UCx6HV6wgK_l8L9xcobfSTZg	http://www.youtube.com/channel/UCx6HV6wgK_l8L9xcobfSTZg	0		
UgwMh_hcx4Dz_QV0-Jx4AaABAg.9JBiWks252R9JBqypR1G3G		0	2021-01-31 21:17:39	jane freeman	I recently listened to Erin Brocovich and there are so many more munucipalities with awful water.	UCyiqaiN74E1X8FHU8skCLvw	http://www.youtube.com/channel/UCyiqaiN74E1X8FHU8skCLvw	1	UgwMh_hcx4Dz_QV0-Jx4AaABAg	Mark Childers
Ugy5GKA9-1vXXdr-gmx4AaABAg	0	8	2021-01-31 20:39:03	Apollo For a Better Future	The threat of a primary has made Schumer improve his policy so much it’s astonishing. Progressives are winning like crazy	UCxuch_k39zusbRZMbAWGcEQ	http://www.youtube.com/channel/UCxuch_k39zusbRZMbAWGcEQ	0		
UgxRf4Ce1D2BJ4ZLIX94AaABAg	0	6	2021-01-31 21:49:51	Tyg Rahof	Tear down that &quot;stupid wall&quot;. He is right on point!	UCmGW-6F-Em9SNvxHEsg3ZIw	http://www.youtube.com/channel/UCmGW-6F-Em9SNvxHEsg3ZIw	0		
UgyFLm34L-d2QBMV9Vt4AaABAg	0	5	2021-01-31 22:37:17	Michael Ulbricht	There is only one chosen person or people, and that is Mother Earth. We must help our Mother out, because if she goes, then we go.	UCWiZFHZxolEtbrl-htc9c8A	http://www.youtube.com/channel/UCWiZFHZxolEtbrl-htc9c8A	0		
UgwnSVg0oycjaFXaEq94AaABAg	1	6	2021-01-31 20:23:27	Charles Hermetix	Adrienne (is that how u spell it?IDK) looks how I imagine Nefertiti or Cleopatra would have looked like..stunning egyptian royalty	UCbs1OKX9JiFoAGn_S2LhoDw	http://www.youtube.com/channel/UCbs1OKX9JiFoAGn_S2LhoDw	0		
UgwnSVg0oycjaFXaEq94AaABAg.9JBklvZcRJH9JBrdy-Lv88		1	2021-01-31 21:23:32	jane freeman	I was just thinking she looks a little like Joanna Gaines. Both are gorgeous and exotic looking. Egyptian, agreed. 😊	UCyiqaiN74E1X8FHU8skCLvw	http://www.youtube.com/channel/UCyiqaiN74E1X8FHU8skCLvw	1	UgwnSVg0oycjaFXaEq94AaABAg	Charles Hermetix
Ugyxqe22JYkb4WmwQn14AaABAg	0	4	2021-02-01 00:59:37	John Vogel	Push them. Get behind them at all costs, time, and energy, .	UCjCC5yzw-tu-i-QzMzAHdeQ	http://www.youtube.com/channel/UCjCC5yzw-tu-i-QzMzAHdeQ	0		
Ugx9573PkgRIAUTIaGl4AaABAg	0	4	2021-02-01 12:53:18	Chris Fox	TIME TO CHANGE THE INTRO. Get rid of Trump embracing the flag. NOW.	UCcR4Klfi70L49yn8X9oooRQ	http://www.youtube.com/channel/UCcR4Klfi70L49yn8X9oooRQ	0		
UgwfZHwpodWdTGeWVjF4AaABAg	0	3	2021-01-31 20:13:40	James Hair	He looks more like The Penguin every day.	UCM9Sb92elmnjwqVjK0Qs8sw	http://www.youtube.com/channel/UCM9Sb92elmnjwqVjK0Qs8sw	0		
Ugzj0kpSdE2MGNRHi-B4AaABAg	0	2	2021-02-01 00:42:02	Kimberly Ward-Evans	Excellent “tirade”, John (if with you, we can even call it that. I mean, you’re no Ana)! Your take on Schumer is 💯🔥	UCRVQkIQ_JMvJ6_GjQtrY1Rw	http://www.youtube.com/channel/UCRVQkIQ_JMvJ6_GjQtrY1Rw	0		
UgyDqHLW_4r9K5GvI5h4AaABAg	0	6	2021-01-31 20:05:46	Marié telléz	Ok then just let’s put to work our Democracy and help President Biden on Climate change , remember Is just not what the government can do for you , it is also how you can help your government	UC0_ftapZ1wElWzOwOqYTExQ	http://www.youtube.com/channel/UC0_ftapZ1wElWzOwOqYTExQ	0		
UgwPHSG3bh1CgJo8Hwh4AaABAg	1	5	2021-01-31 21:17:31	Richard MacLean	Don’t pass the buck Schumer… Use your powers… To the winner goes the spoils.	UCPK347NKA45y-9SzWFevuVg	http://www.youtube.com/channel/UCPK347NKA45y-9SzWFevuVg	0		
UgwPHSG3bh1CgJo8Hwh4AaABAg.9JBqxpDwG8y9JC1KNyOYli		0	2021-01-31 22:56:51	Me Off	Democrats in Congress won the ability to pass two bills. Pick, can't have it all.	UC6Onk0s389b-mQRIs5Y6MGw	http://www.youtube.com/channel/UC6Onk0s389b-mQRIs5Y6MGw	1	UgwPHSG3bh1CgJo8Hwh4AaABAg	Richard MacLean
UgyeyFXwxP4xBslFqLB4AaABAg	10	5	2021-01-31 20:57:45	Carol Edwards	I have been watching in the UK the BBC programs &quot;The Perfect Planet&quot; 5 episodes I challenge anyone to watch all 5 episodes and not feel ashamed of what we are doing to our planet. Keep safe and look after our planet.	UCDbgSvQXD78gpV10ocrBZJA	http://www.youtube.com/channel/UCDbgSvQXD78gpV10ocrBZJA	0		
UgyeyFXwxP4xBslFqLB4AaABAg.9JBoh7R15Uf9JCFGO72Onx		1	2021-02-01 00:58:38	Carol Edwards	Michael RCH in 9 years time we in the UK will not be able to buy a new petrol or diesel engine car ..they will all be electric powered car vans and lorries...most bus are now charging to electric..l dont know how that would go down in the USA ? The pollution from theses engines is horrific and every house will have electric heating, as mine is now, no gas fired boilers or wood burning fires or fossil fuels...keep safe and let's look after each other.	UCDbgSvQXD78gpV10ocrBZJA	http://www.youtube.com/channel/UCDbgSvQXD78gpV10ocrBZJA	1	UgyeyFXwxP4xBslFqLB4AaABAg	Carol Edwards
UgyeyFXwxP4xBslFqLB4AaABAg.9JBoh7R15Uf9JC5Jg7op9h		1	2021-01-31 23:31:42	Adam Taylor	@Wanda Setzer Yup. Right until you Capitalism the country out of existence. Then all your rich folks will head to other countries... and find out that such shit isn't tolerated there.	UC7LgDOjWYusQpZf4lTwy0zQ	http://www.youtube.com/channel/UC7LgDOjWYusQpZf4lTwy0zQ	1	UgyeyFXwxP4xBslFqLB4AaABAg	Carol Edwards
UgyeyFXwxP4xBslFqLB4AaABAg.9JBoh7R15Uf9JC1cfXVGFY		2	2021-01-31 22:59:29	Wanda Setzer	@Adam Taylor I know your government is independent, but as you say, you still honor the Queen. Anybody is welcome to our channels, as long as they pay for them, or watch the commercials for them, or however somebody makes a dollar from you for them. That's us. All capitalism all day.	UCYiLILhQjqJUjwpts13AYjg	http://www.youtube.com/channel/UCYiLILhQjqJUjwpts13AYjg	1	UgyeyFXwxP4xBslFqLB4AaABAg	Carol Edwards
UgyeyFXwxP4xBslFqLB4AaABAg.9JBoh7R15Uf9JC0mgT9NDO		1	2021-01-31 22:52:06	Adam Taylor	@Wanda Setzer We're really not. Though we still honor the Queen and all. But we also get all the American channels. We're not part of the US either. :p	UC7LgDOjWYusQpZf4lTwy0zQ	http://www.youtube.com/channel/UC7LgDOjWYusQpZf4lTwy0zQ	1	UgyeyFXwxP4xBslFqLB4AaABAg	Carol Edwards
UgyeyFXwxP4xBslFqLB4AaABAg.9JBoh7R15Uf9JBxR_mWpUQ		1	2021-01-31 22:14:08	Wanda Setzer	@Michael RCH It's amazing how much of the agriculture in the US is devoted to either animals or animal feed. The Mississippi is a drainage ditch for all the chemicals sprayed onto the thousands of square miles devoted to that. Are you old enough to remember Diet For a Small Planet?	UCYiLILhQjqJUjwpts13AYjg	http://www.youtube.com/channel/UCYiLILhQjqJUjwpts13AYjg	1	UgyeyFXwxP4xBslFqLB4AaABAg	Carol Edwards
UgyeyFXwxP4xBslFqLB4AaABAg.9JBoh7R15Uf9JBx35vDcfE		1	2021-01-31 22:10:48	Wanda Setzer	@Adam Taylor Of course you do, because you are still part of the British Commonwealth. We are not. It's a whole different ballgame. And I love the BBC.	UCYiLILhQjqJUjwpts13AYjg	http://www.youtube.com/channel/UCYiLILhQjqJUjwpts13AYjg	1	UgyeyFXwxP4xBslFqLB4AaABAg	Carol Edwards
UgyeyFXwxP4xBslFqLB4AaABAg.9JBoh7R15Uf9JBw6mgTMa7		1	2021-01-31 22:02:33	Michael RCH	Remember that one of the most effective ways to reduce your impact on the environment and climate is to switch to a plant-based diet. The science now shows that the only pathway to net zero emissions requires us to switch away from animal agriculture and to plant-rich diets. I would post links to the studies but my comment is deleted if I try!!!	UCyYpBpFWQWN1ZhL4JJaiZJw	http://www.youtube.com/channel/UCyYpBpFWQWN1ZhL4JJaiZJw	1	UgyeyFXwxP4xBslFqLB4AaABAg	Carol Edwards
UgyeyFXwxP4xBslFqLB4AaABAg.9JBoh7R15Uf9JBvxYLnUVv		1	2021-01-31 22:01:10	Carol Edwards	Sir David Attenborough introduced it and narrated it	UCDbgSvQXD78gpV10ocrBZJA	http://www.youtube.com/channel/UCDbgSvQXD78gpV10ocrBZJA	1	UgyeyFXwxP4xBslFqLB4AaABAg	Carol Edwards
UgyeyFXwxP4xBslFqLB4AaABAg.9JBoh7R15Uf9JBudRtE3Xz		0	2021-01-31 21:49:41	Adam Taylor	@Wanda Setzer In Canada we have dedicated BBC channels for news, nature, etc...	UC7LgDOjWYusQpZf4lTwy0zQ	http://www.youtube.com/channel/UC7LgDOjWYusQpZf4lTwy0zQ	1	UgyeyFXwxP4xBslFqLB4AaABAg	Carol Edwards
UgyeyFXwxP4xBslFqLB4AaABAg.9JBoh7R15Uf9JBt0IsTr8p		1	2021-01-31 21:35:28	Wanda Setzer	It's hard for us to see BBC programming over here, unless PBS has it on.	UCYiLILhQjqJUjwpts13AYjg	http://www.youtube.com/channel/UCYiLILhQjqJUjwpts13AYjg	1	UgyeyFXwxP4xBslFqLB4AaABAg	Carol Edwards
UgyRMEq2uHp9sE4HRDN4AaABAg	0	3	2021-01-31 20:04:33	Thomas Surette	Stop all the pollution State of Maine Needs to stop polluting	UCZ1rp0GAwruPKRoqqKWmJeQ	http://www.youtube.com/channel/UCZ1rp0GAwruPKRoqqKWmJeQ	0		
UgyLpQN3VvzfJiJSjHd4AaABAg	0	5	2021-01-31 20:31:30	Chaninification	That&#39;s a perfect chess move that it would serve America well for President Biden to take Majority Leader Schumer&#39;s advice. Everything that we need to get busy doing immediately will be easily required under the climate emergency. AND Schumer needs to end the fillibuster like YESTERDAY!!!	UCnwwWNqcFqtcJmr5b_-TUNA	http://www.youtube.com/channel/UCnwwWNqcFqtcJmr5b_-TUNA	0		
UgxjVaaSROiDe97U7BJ4AaABAg	0	2	2021-02-01 13:14:52	Tozias Silverfang	Thumbs up and an additional comment to beat the algorithm. Thanks for the video! 👍🔥👍	UC2BlCGrgE6masM9U4LYO4Vg	http://www.youtube.com/channel/UC2BlCGrgE6masM9U4LYO4Vg	0		
UgzvBacDVbD65eQz-6V4AaABAg	0	3	2021-01-31 21:12:34	leafy one	I think schumer has a great idea since republicans have proven they are going to fight any legislation biden wants to pass.	UCvHwJzMhD1HIodgeCnbstCQ	http://www.youtube.com/channel/UCvHwJzMhD1HIodgeCnbstCQ	0		
UgzsQ9zROXh7LJ6U7_54AaABAg	2	7	2021-01-31 20:33:27	Shankari Rise	Yes! Declare a state of emergency and bypass the ridiculous Repubs because they won&#39;t agree with anything and have not ousted the demented and dangerous MT Greene.	UCUQcOk7ZT2XOwmJYuojRD0A	http://www.youtube.com/channel/UCUQcOk7ZT2XOwmJYuojRD0A	0		
UgzsQ9zROXh7LJ6U7_54AaABAg.9JBlv61l3fd9JDd1xHqdAK		0	2021-02-01 13:54:21	Wanda Setzer	@LizzieGirlsMom Joe Manchin isn't the center. He should have been a Republican, and not elected. He spends too much time aligning with Republican votes.	UCYiLILhQjqJUjwpts13AYjg	http://www.youtube.com/channel/UCYiLILhQjqJUjwpts13AYjg	1	UgzsQ9zROXh7LJ6U7_54AaABAg	Shankari Rise
UgzsQ9zROXh7LJ6U7_54AaABAg.9JBlv61l3fd9JBrfIjZK59		1	2021-01-31 21:23:43	LizzieGirlsMom	Not only would that allow him to ignore the crazies in the Republican party it would also allow him to ignore the extreme Center in the Democratic party such as Joe manchin	UC7VG91wu9JJ7kDLUjrnuL_A	http://www.youtube.com/channel/UC7VG91wu9JJ7kDLUjrnuL_A	1	UgzsQ9zROXh7LJ6U7_54AaABAg	Shankari Rise
UgzD05x3EQtv0uo9yPh4AaABAg	0	0	2021-01-31 22:03:37	Suhail Salim	Wow, Chuck came up with a good one there!	UCbluou0YISwWMKhCmgdjVcA	http://www.youtube.com/channel/UCbluou0YISwWMKhCmgdjVcA	0		
UgzRw-tLNp9TlLy3OpJ4AaABAg	0	1	2021-01-31 20:02:16	James Campbell	40+ year&#39;s behind in deep coco crispy treats or sh t	UCQ8oqA4l0_aG-C3iOf-4aLg	http://www.youtube.com/channel/UCQ8oqA4l0_aG-C3iOf-4aLg	0		
UgyYLjepTP9yhicOb0B4AaABAg	0	0	2021-02-02 23:06:27	lasso atrain	&quot; I told you so &quot;<br /> ~ Donald Trump ~	UCqS1mfYCirPoM8_eeA7ay6w	http://www.youtube.com/channel/UCqS1mfYCirPoM8_eeA7ay6w	0		
Ugwi6Q4D1aM23G4CvN94AaABAg	0	1	2021-01-31 21:49:25	Q Baggett	I like chuck shummer	UCu7RvDl-e8XgTA6bYRPT9tg	http://www.youtube.com/channel/UCu7RvDl-e8XgTA6bYRPT9tg	0		
Ugy_R0l_lnE4JJiujud4AaABAg	0	0	2021-01-31 20:52:26	gjolau	What?!<br />When did Schumer turn hard left?!<br />Was I under a rock without noticing??<br />Please wake me up somebody!	UC5vmN6Uboa7XkNus1nF3_SA	http://www.youtube.com/channel/UC5vmN6Uboa7XkNus1nF3_SA	0		
UgyHnR42f5yXEsDV7Vh4AaABAg	0	1	2021-02-02 20:30:40	J5 Nephews	Halt that hideous gold mine in Alaska in one of the last natural places on earth. Horribly destructive to wildlife who are already struggling with climate change	UCUursq3BF7bfwBvgJVsMh6w	http://www.youtube.com/channel/UCUursq3BF7bfwBvgJVsMh6w	0		
Ugw7LGsHU-BCAf3m5894AaABAg	6	5	2021-01-31 23:03:12	mavssami41	But he won&#39;t throw them 2k checks...what a fruad	UCcPw3WHf_6559rCeGZZ2O9A	http://www.youtube.com/channel/UCcPw3WHf_6559rCeGZZ2O9A	0		
Ugw7LGsHU-BCAf3m5894AaABAg.9JC22saHDQ49JFm69YTtM6		0	2021-02-02 09:52:03	Wanda Setzer	@teammm The point is also that you accuse me of living in Russia for no reason. Don't talk down to me as if you know everything, when you resort to such accusations.	UCYiLILhQjqJUjwpts13AYjg	http://www.youtube.com/channel/UCYiLILhQjqJUjwpts13AYjg	1	Ugw7LGsHU-BCAf3m5894AaABAg	mavssami41
Ugw7LGsHU-BCAf3m5894AaABAg.9JC22saHDQ49JFkBUbXslK		0	2021-02-02 09:35:18	teammm	@Wanda Setzer The point is your wrong about who qualifies for the money. Thanks.	UCAnruZ51PalmW4U10u7zxOQ	http://www.youtube.com/channel/UCAnruZ51PalmW4U10u7zxOQ	1	Ugw7LGsHU-BCAf3m5894AaABAg	mavssami41
Ugw7LGsHU-BCAf3m5894AaABAg.9JC22saHDQ49JFjYfIpkV8		0	2021-02-02 09:29:44	Wanda Setzer	@teammm Just because Putin is bad does not make us so wonderful. I live here in the US, and we just missed being ruled by a dictator. Trump would have had no reason to restrain himself if he had been re-elected. And I want a check as much as anybody else.	UCYiLILhQjqJUjwpts13AYjg	http://www.youtube.com/channel/UCYiLILhQjqJUjwpts13AYjg	1	Ugw7LGsHU-BCAf3m5894AaABAg	mavssami41
Ugw7LGsHU-BCAf3m5894AaABAg.9JC22saHDQ49JF0KLlqj5G		0	2021-02-02 02:45:49	teammm	@Wanda Setzer only Individuals making less than $75,000 a year qualified for the stimulus checks. You don’t know what you’re talking about, probably because you’re not an American. Stay in Russia and mind their business. Tell Putin to stop murdering his own citizens and locking tens of thousands of protesters up. He is a murderous dictator who poisons his challengers because he’s the devil.	UCAnruZ51PalmW4U10u7zxOQ	http://www.youtube.com/channel/UCAnruZ51PalmW4U10u7zxOQ	1	Ugw7LGsHU-BCAf3m5894AaABAg	mavssami41
Ugw7LGsHU-BCAf3m5894AaABAg.9JC22saHDQ49JDdR3IAQdZ		0	2021-02-01 13:57:47	Wanda Setzer	@teammm If people with $300K incomes weren't also getting checks, if only the needy were getting checks, they could be $2000. That's just a supposition - I didn't do the math. But it's clear to me that money goes to people who aren't doing without.	UCYiLILhQjqJUjwpts13AYjg	http://www.youtube.com/channel/UCYiLILhQjqJUjwpts13AYjg	1	Ugw7LGsHU-BCAf3m5894AaABAg	mavssami41
Ugw7LGsHU-BCAf3m5894AaABAg.9JC22saHDQ49JC4ho08wLZ		2	2021-01-31 23:26:24	teammm	Biden’s stimulus package is going to Congress within the next two weeks or less. He’s only been in office for 10 days. Don’t accuse people of things if you don’t know what’s going on. Thanks.	UCAnruZ51PalmW4U10u7zxOQ	http://www.youtube.com/channel/UCAnruZ51PalmW4U10u7zxOQ	1	Ugw7LGsHU-BCAf3m5894AaABAg	mavssami41
Ugys_QUcekBiu2j1q2V4AaABAg	0	1	2021-01-31 21:02:59	Rory Gay	It is an emergency.	UCr1g8pGilL-4YhD3cM5LhKQ	http://www.youtube.com/channel/UCr1g8pGilL-4YhD3cM5LhKQ	0		
UgzMHg7Fc9u-KcyXMch4AaABAg	3	3	2021-01-31 20:12:31	Blake the Drake	How come every single issue here has to devolve into a racial thing with this lady......	UCJR5ssDlHw7DUoAeJwg3mzw	http://www.youtube.com/channel/UCJR5ssDlHw7DUoAeJwg3mzw	0		
UgzMHg7Fc9u-KcyXMch4AaABAg.9JBjWlNFRgA9JBnGZCVUcF		1	2021-01-31 20:45:15	Michael Lamp	How the fuck am I a hypocrite for pointing out her prejudice? I'm not racist. You're an idiot.	UC5_cQ7zamb5wg1FPCG3v2uA	http://www.youtube.com/channel/UC5_cQ7zamb5wg1FPCG3v2uA	1	UgzMHg7Fc9u-KcyXMch4AaABAg	Blake the Drake
UgzMHg7Fc9u-KcyXMch4AaABAg.9JBjWlNFRgA9JBmr2KtM0D		1	2021-01-31 20:41:38	Michael Lamp	@All you Fascists Are bound to lose you're an idiot. That extra kinda special. Stop eating all of your crayons 🖍	UC5_cQ7zamb5wg1FPCG3v2uA	http://www.youtube.com/channel/UC5_cQ7zamb5wg1FPCG3v2uA	1	UgzMHg7Fc9u-KcyXMch4AaABAg	Blake the Drake
UgzMHg7Fc9u-KcyXMch4AaABAg.9JBjWlNFRgA9JBkLEb-lw8		2	2021-01-31 20:19:41	Michael Lamp	I was just about to post the same thing. A video about climate change flipped to "what about me" real quick.	UC5_cQ7zamb5wg1FPCG3v2uA	http://www.youtube.com/channel/UC5_cQ7zamb5wg1FPCG3v2uA	1	UgzMHg7Fc9u-KcyXMch4AaABAg	Blake the Drake
UgyQkqyZwfehMFOCmvp4AaABAg	0	1	2021-02-01 17:47:31	Antoine Simpson	Schumer: You want to help the President? Get rid of the Filterbuster and allow the Green New Deal bill to pass! You have the leader&#39;s role in the Senate! USE IT!!!!	UCRnZev6SN0OouPuG1T0Th-Q	http://www.youtube.com/channel/UCRnZev6SN0OouPuG1T0Th-Q	0		
UgyOS3ULoULLHz3okRd4AaABAg	0	0	2021-02-01 01:07:10	John Vogel	If there is really too much high value plastic, then build them with a big electric machine to form them on site. Fire proof them I inside and out. Good to go.	UCjCC5yzw-tu-i-QzMzAHdeQ	http://www.youtube.com/channel/UCjCC5yzw-tu-i-QzMzAHdeQ	0		
Ugwb2fNzz8G3V6aRUh14AaABAg	0	1	2021-01-31 20:17:11	krumble104	‘’Nothing to do with me’’ says Schumer... no surprises there then.	UC-MMB9yKppQM1RN4_fPQLVw	http://www.youtube.com/channel/UC-MMB9yKppQM1RN4_fPQLVw	0		
Ugz2_HKEMi3n6WHVgZJ4AaABAg	0	0	2021-02-15 18:28:26	Jeffrey Lee	Adrienne (<a href="https://www.youtube.com/watch?v=NUfRRckdDGA&amp;t=2m03s">2:03</a>-<a href="https://www.youtube.com/watch?v=NUfRRckdDGA&amp;t=2m50s">2:50</a>) appears to have mixed up pollution with climate change. They are both related to the environment, but the impact and solutions are quite different. The environmentalist audience would be quite confused or maybe even turned off a bit by this commentary.	UCsKuCaehinrvy_xh3pG1dEQ	http://www.youtube.com/channel/UCsKuCaehinrvy_xh3pG1dEQ	0		
UgyEYP3Bkavo-yS55_R4AaABAg	0	0	2021-02-02 02:52:58	Sweger Shanna	Trump hugging the flag needs to go	UCHvPUOdtKh7hr2hFZVrHzzw	http://www.youtube.com/channel/UCHvPUOdtKh7hr2hFZVrHzzw	0		
UgxBUY6z6_VSlqRyg_Z4AaABAg	0	0	2021-01-31 22:04:35	Tammy Edwards	Yes New York is one of the worst	UC_oOt2z8AurpX8ZWvoEeOcw	http://www.youtube.com/channel/UC_oOt2z8AurpX8ZWvoEeOcw	0		
Ugw9VhgTQsxMIrkTo6B4AaABAg	1	0	2021-02-01 02:28:51	Jerome Walker	Schumer is the perfect picture for beyond Weak	UCgCjf_rD86FzwSTab_2OihQ	http://www.youtube.com/channel/UCgCjf_rD86FzwSTab_2OihQ	0		
Ugw9VhgTQsxMIrkTo6B4AaABAg.9JCPaBB3KDE9JGvmMt6W4U		1	2021-02-02 20:35:50	J5 Nephews	Oh, get over the maga crap already. You wanna see weak, look at LINDSEY GRAHAM	UCUursq3BF7bfwBvgJVsMh6w	http://www.youtube.com/channel/UCUursq3BF7bfwBvgJVsMh6w	1	Ugw9VhgTQsxMIrkTo6B4AaABAg	Jerome Walker
UgyBkws5umAMVRQUYtF4AaABAg	1	2	2021-02-01 21:27:23	Jean Alton	Please please please lose that opening clip with Trump and the flag. 😠😠😠😠	UCs9OV-u0kEXYo-xvMy2bF0w	http://www.youtube.com/channel/UCs9OV-u0kEXYo-xvMy2bF0w	0		
UgyBkws5umAMVRQUYtF4AaABAg.9JERt1adxWD9JE_VsQeE8F		0	2021-02-01 22:42:44	MR Howard	just watch on 1.5 speed. i didn't even notice it until you said something.	UCNbZ30ewIkTj6TXtVRFS4MQ	http://www.youtube.com/channel/UCNbZ30ewIkTj6TXtVRFS4MQ	1	UgyBkws5umAMVRQUYtF4AaABAg	Jean Alton
UgyqDfE0g2zHlqlEBcR4AaABAg	6	3	2021-01-31 20:19:12	krumble104	‘’Nothing to do with me’’ says Schumer... no surprises there then.	UC-MMB9yKppQM1RN4_fPQLVw	http://www.youtube.com/channel/UC-MMB9yKppQM1RN4_fPQLVw	0		
UgyqDfE0g2zHlqlEBcR4AaABAg.9JBkHkS-mmg9JE4zUGR4VR		0	2021-02-01 18:07:17	Kitter Duhn	@Wanda Setzer still acting like he is and shumeer is letting him	UC4cxpr06ZhrPm4WkkRNbyhQ	http://www.youtube.com/channel/UC4cxpr06ZhrPm4WkkRNbyhQ	1	UgyqDfE0g2zHlqlEBcR4AaABAg	krumble104
UgyqDfE0g2zHlqlEBcR4AaABAg.9JBkHkS-mmg9JDdnvDJ3gK		0	2021-02-01 14:01:02	Wanda Setzer	@Kitter Duhn Mitch is not the leader any more, and eventually he might get his wishes denied. We have to make changes as fast as possible, since everything was chaos and craziness for the last four years. That is why we voted for Biden, to put the fires out.	UCYiLILhQjqJUjwpts13AYjg	http://www.youtube.com/channel/UCYiLILhQjqJUjwpts13AYjg	1	UgyqDfE0g2zHlqlEBcR4AaABAg	krumble104
UgyqDfE0g2zHlqlEBcR4AaABAg.9JBkHkS-mmg9JC4dKznMAc		0	2021-01-31 23:25:47	Kitter Duhn	@Me Off mitch says otherwise	UC4cxpr06ZhrPm4WkkRNbyhQ	http://www.youtube.com/channel/UC4cxpr06ZhrPm4WkkRNbyhQ	1	UgyqDfE0g2zHlqlEBcR4AaABAg	krumble104
UgyqDfE0g2zHlqlEBcR4AaABAg.9JBkHkS-mmg9JC1pn8l4LW		0	2021-01-31 23:01:16	Me Off	@Kitter Duhn no actually Schumer held the line and Mitch caved. Mitch wanted guarantees the filibuster wouldn't end. Schumer said no. That is a fact.	UC6Onk0s389b-mQRIs5Y6MGw	http://www.youtube.com/channel/UC6Onk0s389b-mQRIs5Y6MGw	1	UgyqDfE0g2zHlqlEBcR4AaABAg	krumble104
UgyqDfE0g2zHlqlEBcR4AaABAg.9JBkHkS-mmg9JC1d-U_HSp		0	2021-01-31 22:59:31	Me Off	He gave the president a solution that can happen at the stroke if a pen. Otherwise Schumer has to get how many Republicans on board. Oh that right, more zero than making it impossible, because Republicans. He only has half of the Senate.	UC6Onk0s389b-mQRIs5Y6MGw	http://www.youtube.com/channel/UC6Onk0s389b-mQRIs5Y6MGw	1	UgyqDfE0g2zHlqlEBcR4AaABAg	krumble104
