id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgzFB5fQk4wWWKHovmB4AaABAg.8l1v-r47QKc8l2JtfCNJlK		0	2018-09-11 06:07:53	Finn Robinsen	one does not simply modify the weather	UCzXyKi8eKr7zMsn1U9lyXIw	http://www.youtube.com/channel/UCzXyKi8eKr7zMsn1U9lyXIw	1	UgzFB5fQk4wWWKHovmB4AaABAg	Misty Jenkins
UgyK09uB75tSoNzhP_l4AaABAg	2	9	2018-09-11 15:06:44	Roz S	I hate the UN for teaching younger employees to lie and believe its delusion.	UCMAkTuHpdI8YvQStHjItoxQ	http://www.youtube.com/channel/UCMAkTuHpdI8YvQStHjItoxQ	0		
UgyK09uB75tSoNzhP_l4AaABAg.8l3HZIepcWD8lOYJ9PtCIg		1	2018-09-19 21:17:07	Grilnid	wait what	UClkqwGRMdGrNTJ8GoYgZibA	http://www.youtube.com/channel/UClkqwGRMdGrNTJ8GoYgZibA	1	UgyK09uB75tSoNzhP_l4AaABAg	Roz S
UgyK09uB75tSoNzhP_l4AaABAg.8l3HZIepcWD8lNwCNLVDNC		2	2018-09-19 15:35:25	EdP IV	Roz S tax, commercial and governmental incentives will always make this topic a distorted one.	UCfZxaiURlU2BzZ8sDrpDQHw	http://www.youtube.com/channel/UCfZxaiURlU2BzZ8sDrpDQHw	1	UgyK09uB75tSoNzhP_l4AaABAg	Roz S
UgzonWPWv6Y0x0uWPcF4AaABAg	1	0	2018-09-11 11:55:51	Raja Izhar	United Nations lot of work around the world for peace	UCsxToA4hB9RCwUijWsSx6WA	http://www.youtube.com/channel/UCsxToA4hB9RCwUijWsSx6WA	0		
UgzonWPWv6Y0x0uWPcF4AaABAg.8l2wiGCQmgX8preS4K2n1b		0	2019-01-09 00:02:18	M'sheArt2	That is the delusion the mask they wear.	UCEEPSC7MeSnZKK9gqFTEzYw	http://www.youtube.com/channel/UCEEPSC7MeSnZKK9gqFTEzYw	1	UgzonWPWv6Y0x0uWPcF4AaABAg	Raja Izhar
Ugzz4AMS0VNpKFxhgMl4AaABAg	5	0	2018-09-11 17:33:20	David K Smith	Many don&#39;t realize, just how close we are to Jerusalem commencing to be rebuilt, as prophesied by Daniel, so that when it is finished, the antichrist man of sin, and the armies with him, will compass Jerusalem before it&#39;s destruction, as Daniel also prophesied, and then the man of sin will be revealed sitting in the temple that would have been rebuilt, as though he is God.	UCofRKW_7lT9C2lTqmH9-dUw	http://www.youtube.com/channel/UCofRKW_7lT9C2lTqmH9-dUw	0		
Ugzz4AMS0VNpKFxhgMl4AaABAg.8l3YL-xqFAo8lASjl0XI4D		0	2018-09-14 09:59:06	jochen zimmermann	that certainly proves that while people are able to produce amazing amounts of gibberish, others are able to interpret said gibberish in astonishing ways. ut please, continue, wasn't there also something about seven mountains and seven dwarfs? one of them probably being jeff sessions.	UCuvei4IZERq7CvETVUm0W2w	http://www.youtube.com/channel/UCuvei4IZERq7CvETVUm0W2w	1	Ugzz4AMS0VNpKFxhgMl4AaABAg	David K Smith
Ugzz4AMS0VNpKFxhgMl4AaABAg.8l3YL-xqFAo8l9YgAxvcpU		0	2018-09-14 01:31:48	David K Smith	Revelation 17 : 9 - 12 KJV 9 And here is the mind which hath wisdom. The seven heads are seven mountains, on which the woman sitteth. 10 And there are seven kings: five are fallen, and one is, and the other is not yet come; and when he cometh, he must continue a short space. 11 And the beast that was, and is not, even he is the eighth, and is of the seven, and goeth into perdition. 12 And the ten horns which thou sawest are ten kings, which have received no kingdom as yet; but receive power as kings one hour with the beast.	UCofRKW_7lT9C2lTqmH9-dUw	http://www.youtube.com/channel/UCofRKW_7lT9C2lTqmH9-dUw	1	Ugzz4AMS0VNpKFxhgMl4AaABAg	David K Smith
Ugzz4AMS0VNpKFxhgMl4AaABAg.8l3YL-xqFAo8l8wCRg8txl		0	2018-09-13 19:46:49	jochen zimmermann	you do realize it's 2018? obama came into power a decade ago...	UCuvei4IZERq7CvETVUm0W2w	http://www.youtube.com/channel/UCuvei4IZERq7CvETVUm0W2w	1	Ugzz4AMS0VNpKFxhgMl4AaABAg	David K Smith
Ugzz4AMS0VNpKFxhgMl4AaABAg.8l3YL-xqFAo8l747mAV-Kx		0	2018-09-13 02:26:20	David K Smith	In order to fix climate change, Barack Obama feels so passionate about, as it is humans that are seen to be the main cause of climate change, Barack Obama is going to be responsible for the death of many, when he comes into power, after he is revealed sitting in the temple of God, in Jerusalem, as though he is God, which will be a great tribulation, something that has never been seen before, nor will it be seen again, and if his time had not been cut short, no flesh would survive.	UCofRKW_7lT9C2lTqmH9-dUw	http://www.youtube.com/channel/UCofRKW_7lT9C2lTqmH9-dUw	1	Ugzz4AMS0VNpKFxhgMl4AaABAg	David K Smith
Ugzz4AMS0VNpKFxhgMl4AaABAg.8l3YL-xqFAo8l5obMFuXwo		0	2018-09-12 14:42:43	jochen zimmermann	NO. as was prophesied by myself, the Invisible Pink Flying Clothing Iron is returning to heat up the world. all non-believers will be burned, and all believers will ascend to the Ironing Board, to drink tea and pumpkin spice latte for all eternity.	UCuvei4IZERq7CvETVUm0W2w	http://www.youtube.com/channel/UCuvei4IZERq7CvETVUm0W2w	1	Ugzz4AMS0VNpKFxhgMl4AaABAg	David K Smith
